3.942801831647232191e+00 2.020769300746080965e+00 3.232121092959464370e+00 8.003483814192207113e-01 5.212936564504634163e+01 4.728260869565215785e+01 6.523649797685712315e+01 6.100000000000000000e+01
4.999999999999998224e+00 3.999999999999996891e+00 3.499999999999999556e+00 1.015160446771056879e+00 7.550000000000000000e+01 7.950000000000000000e+01 8.695971224628475227e+01 5.000000000000000000e+00
9.380831519646864791e+00 6.782329983125262807e+00 6.895177899145865652e+00 8.943774325304663098e-01 5.487940630797774588e+01 5.673469387755105231e+01 7.296312046238378457e+01 8.800000000000000000e+01
3.230266654550812078e+00 1.860088346797201142e+00 3.027292075809405514e+00 7.102929542595166623e-01 5.859623379799459997e+01 5.804597701149423727e+01 7.613174462342550441e+01 9.400000000000000000e+01
4.361227228503805620e+00 2.716724512408177361e+00 3.678635124480321483e+00 7.402594820573394907e-01 5.948660714285716722e+01 5.729166666666667140e+01 7.753562097128298092e+01 8.400000000000000000e+01
3.205913482455121422e+00 1.103459117710438253e+00 3.243553522892392404e+00 9.072999124193744658e-01 5.908801020408164106e+01 6.377551020408164817e+01 7.316621835362968795e+01 3.200000000000000000e+01
4.492195653715422843e+00 2.589957271851099918e+00 3.887140087837415159e+00 7.012280543684419332e-01 5.855780955548164712e+01 6.720430107526880192e+01 7.579213571885848921e+01 9.700000000000000000e+01
3.179687822709598599e+00 1.788943509545436461e+00 2.601174288708993476e+00 7.924384455429397400e-01 5.505402160864347394e+01 5.235294117647059409e+01 7.165981053617150565e+01 9.800000000000000000e+01
3.496840952072147068e+00 2.491461879231032572e+00 3.101470500431828370e+00 8.985010470336983746e-01 5.321575543797765562e+01 5.132275132275130858e+01 6.756016338969861579e+01 4.500000000000000000e+01
3.052797543249819778e+00 1.724585490882988292e+00 2.932921366549089637e+00 8.307915270632978411e-01 5.871794871794873671e+01 5.282051282051281049e+01 7.223222015529432838e+01 2.600000000000000000e+01
3.831777983187530268e+00 1.397810147452358098e+00 3.933886985939403225e+00 8.415334857408516278e-01 5.992275698158051966e+01 5.828877005347592899e+01 7.456156498992625359e+01 5.400000000000000000e+01
3.486008255007090995e+00 2.217886149399630025e+00 3.050864877807358599e+00 8.257057585629155039e-01 5.943152454780361893e+01 6.313131313131312083e+01 7.578324917838584440e+01 4.300000000000000000e+01
4.116744035859043471e+00 2.694264407897329683e+00 3.606423810936935759e+00 8.241545988346671292e-01 5.878676470588236214e+01 6.411764705882355031e+01 7.835127053610118253e+01 6.400000000000000000e+01
