3.411189702003358359e+00 1.533728625567635229e+00 3.565572039419589334e+00 4.056909718377381679e-01 4.364230955776952214e+01 5.486095728140072225e+01 4.000000000000000000e+01
3.617704769439423096e+00 1.670267862863496156e+00 5.851033768587188710e+00 7.441249063146719855e-01 7.802444315570799915e+01 9.739945489483623930e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.666774224177774322e+00 3.475483795922718055e+00 5.814915186673275116e-01 4.533652228483971669e+01 5.088310606136060699e+01 4.000000000000000000e+01
3.501871511350209687e+00 1.718911565988068491e+00 3.728754735537615161e+00 5.300375249025549573e-01 3.928163463889392659e+01 5.493925822664281355e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.194780499074623137e+00 5.301763612825604710e+00 7.585890951498277524e-01 8.010047048418894633e+01 9.842770538235116362e+01 4.000000000000000000e+01
3.314454017339988567e+00 1.952450683206280013e+00 3.140126721373444063e+00 5.240804856228206132e-01 5.803615200648078343e+01 6.475281298719879430e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.987329471169724027e+00 3.623851562467179654e+00 6.387291224345000851e-01 7.666117122004540363e+01 9.793367648512470680e+01 4.000000000000000000e+01
2.501653311125224821e+00 9.462413786775163427e-01 3.211433896827611711e+00 5.151484896606868258e-01 3.717473628000566066e+01 4.680468090079202881e+01 4.000000000000000000e+01
3.527919570223205792e+00 2.521782063107110616e+00 5.292761246107638762e+00 7.244692641530993127e-01 8.798684491567730959e+01 9.831548338646034324e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.310493355837723417e+00 3.447890203157839561e+00 6.336020233824771752e-01 5.891540843658690818e+01 6.869641675708517425e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.780538785554394821e+00 3.531402892853294340e+00 6.391584351887320548e-01 6.400207082415192872e+01 7.646414567402794660e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.126430048917883120e+00 3.424820835136781039e+00 7.018855784765907213e-01 7.864017973237947956e+01 9.784751492801218831e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.743139875398991290e+00 4.149139231845555109e+00 7.451407686339306391e-01 6.668928947407583507e+01 8.027106044394614059e+01 4.000000000000000000e+01
3.346195160597230434e+00 2.389390408920160080e+00 4.417893692276794404e+00 7.242553526763262361e-01 7.511070677869926726e+01 8.490188130070798422e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.475054032841678131e+00 3.585291137616266610e+00 6.036284352263703301e-01 5.860192768622802362e+01 7.058084221590374341e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.304015989157937483e+00 4.383165088250680519e+00 7.039993442919811883e-01 8.555211105798422011e+01 1.046852818604806004e+02 4.000000000000000000e+01
3.346195160597230434e+00 1.819012312017227462e+00 4.246070393904513018e+00 5.405333855267282495e-01 5.606963143322799681e+01 6.712012350459225729e+01 4.000000000000000000e+01
3.314454017339988567e+00 1.908279391205974562e+00 4.230319627305538788e+00 5.690723941657672702e-01 5.448566018967194680e+01 6.410648019381773111e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.589354984882727972e+00 3.280518427921245816e+00 7.666366738046388463e-01 6.321026886789486809e+01 7.307820147574733483e+01 4.000000000000000000e+01
3.335914189305273503e+00 9.678485764473633290e-01 4.723690260338082147e+00 7.246482724460890923e-01 5.967290726419410163e+01 7.013881293534811334e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.707939767090376204e+00 4.206075188510372875e+00 6.225640318043225152e-01 6.010737703898071516e+01 7.440081317148883500e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.845602600918474945e+00 4.010807239771233768e+00 6.013139316743771889e-01 5.017205328661614772e+01 6.211097914555436006e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.737481091947991052e+00 3.464900230211362064e+00 5.599575987257782161e-01 4.907582806481378412e+01 5.245485143501533543e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.524970423678133402e+00 4.194380705068764037e+00 5.687313343074650307e-01 5.140048957877768032e+01 6.247846807629941424e+01 4.000000000000000000e+01
6.324555320336762598e+00 4.915201223717089007e+00 1.103559368455600520e+01 6.810704365827802143e-01 6.412940746216840182e+01 7.796745864399929360e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.390075040987476918e+00 3.943344397480731178e+00 7.794432951224110617e-01 8.114953912147902315e+01 9.383199053363837550e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.747136061624702918e+00 6.337639094092034853e+00 7.096481175098203753e-01 6.463233615233714602e+01 7.950010985817081632e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.276270908965596584e+00 5.068417318654888426e+00 5.036585422202906059e-01 4.527930776546286040e+01 5.928365927538326474e+01 4.000000000000000000e+01
