3.473953464439375249e+00 2.161863131217960809e+00 3.295957696387890490e+00 8.543922851298628718e-01 5.760000000000000142e+01 5.150000000000000000e+01 7.481155949865954824e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.666281583866928262e+00 3.012385685201762975e+00 6.952173950784160672e-01 6.635416666666667140e+01 7.031250000000000000e+01 8.102218373345296243e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.335744171339257047e+00 2.867845362723119962e+00 8.191437294369513511e-01 6.587500000000000000e+01 7.200000000000000000e+01 8.535369332908602757e+01 4.000000000000000000e+01
3.402564240911784665e+00 1.796928147574195167e+00 2.750203389711392887e+00 7.482290419292200179e-01 6.510416666666667140e+01 6.614583333333334281e+01 7.915202673246238874e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.100556276889674390e+00 3.273738610922937831e+00 7.951099371636340951e-01 5.792328042328043125e+01 5.661375661375662105e+01 7.414008333175222276e+01 4.000000000000000000e+01
3.375437903527044092e+00 2.325748710591766688e+00 2.959899960732252477e+00 7.948786654135752139e-01 6.802631578947368496e+01 7.578947368421053454e+01 8.739142030044152420e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.214562531615265062e+00 3.165431147242360854e+00 8.378492260672038006e-01 6.339947089947089154e+01 7.089947089947091285e+01 8.166639074906699136e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.868684752767887591e+00 3.163122353104258710e+00 7.096899294432333916e-01 6.131578947368421240e+01 6.789473684210526017e+01 7.810698539931368600e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.150126214522815049e+00 3.411189702003358359e+00 9.627951338047729957e-01 5.167112299465241421e+01 4.946524064171121893e+01 6.366806520440692907e+01 4.000000000000000000e+01
3.427873620019257661e+00 1.387930416870788219e+00 3.478749891594034249e+00 7.203012061308644576e-01 5.991161616161617331e+01 6.060606060606060908e+01 7.605950361822205252e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.703963471058690615e+00 3.328418363117116474e+00 7.017967830676439256e-01 6.104166666666667140e+01 6.197916666666667140e+01 7.709689340290741200e+01 4.000000000000000000e+01
2.456456052231581921e+00 1.071773462536293353e+00 2.501653311125224377e+00 8.300630605144483365e-01 5.882051282051282470e+01 5.282051282051281049e+01 7.237856283449406192e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.420771778064761293e+00 3.431315586538173701e+00 8.849237312236053477e-01 6.218750000000000000e+01 6.822916666666665719e+01 8.066173474006332356e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.299018125607775076e+00 3.032378904926475105e+00 8.455549803155331112e-01 6.642676767676768179e+01 7.904040404040404155e+01 8.615050903759930634e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.720500219450466162e+00 3.054499849067019657e+00 7.388542681430085857e-01 6.794871794871794179e+01 6.871794871794871540e+01 8.463116338394604554e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.162913548414165721e+00 3.020801960450313572e+00 7.063480162510502591e-01 6.713541666666667140e+01 7.760416666666667140e+01 8.450386429702945179e+01 4.000000000000000000e+01
6.324555320336764375e+00 4.582575694955838053e+00 4.603311437484562063e+00 8.492822913588953249e-01 5.645833333333334991e+01 5.364583333333332860e+01 7.247688279781399956e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.845517400665461771e+00 3.156320171670439656e+00 7.668661111530858943e-01 5.855263157894737702e+01 5.736842105263158231e+01 7.333806730152926434e+01 4.000000000000000000e+01
3.241313193385526148e+00 1.961731929608697911e+00 2.949430696747528113e+00 7.654140259788670964e-01 5.631578947368421240e+01 5.473684210526315752e+01 7.150086321583032145e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.995735684075474747e+00 2.995090778291867650e+00 7.469946458805559741e-01 5.991161616161618753e+01 6.338383838383838764e+01 7.494233161089627515e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.075198739054144426e+00 2.942717853958295660e+00 8.308341321135195301e-01 5.554232804232804455e+01 5.423280423280424145e+01 6.987838011039401920e+01 4.000000000000000000e+01
6.324555320336766151e+00 4.242640687119279441e+00 5.099019513592783603e+00 8.908204468129455877e-01 5.895833333333334991e+01 6.197916666666665719e+01 7.560877413231781929e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.405115826483646302e+00 3.451953083253259891e+00 8.886799473121392845e-01 6.948717948717947479e+01 6.871794871794871540e+01 8.620740041665081321e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.088733498760458662e+00 3.531265180211570431e+00 7.142489377584271271e-01 5.814171122994653729e+01 5.828877005347592899e+01 7.253102325593525279e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.516391870162945743e+00 3.142757530203367899e+00 8.278434372899416971e-01 6.056122448979593287e+01 6.020408163265307877e+01 7.519896354693852913e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.250077346191001748e+00 3.171475232323749616e+00 7.562265040115628834e-01 6.250000000000000000e+01 6.700000000000000000e+01 7.984647640829346926e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.858694536616171122e+00 3.182992675984647857e+00 7.168225222419225551e-01 6.057291666666667140e+01 6.197916666666667140e+01 7.532072418490777466e+01 4.000000000000000000e+01
3.314454017339988567e+00 2.154990575154207111e+00 3.123318587148336434e+00 7.234237079978715901e-01 6.796717171717173755e+01 7.449494949494950902e+01 8.661987900789402772e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.825700122815099080e+00 3.209140713476290596e+00 9.577140390637594036e-01 5.902406417112299408e+01 6.417112299465239289e+01 7.478219784956941396e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.973023280360572063e+00 3.253909668356750107e+00 6.907457651308797075e-01 7.010416666666667140e+01 7.447916666666667140e+01 8.945814264315090725e+01 4.000000000000000000e+01
3.346195160597230434e+00 2.174930839016134598e+00 2.879061603476618547e+00 7.744854399913583265e-01 6.157894736842105488e+01 6.789473684210526017e+01 7.818953412414583681e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.132404675367972402e+00 3.330588669787705403e+00 8.181283292197067958e-01 6.184782608695652328e+01 6.032608695652172059e+01 8.063166205526096064e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.271700506862491586e+00 3.060140778360109337e+00 8.721467524037127550e-01 5.369949494949494095e+01 4.722222222222222143e+01 6.805656441946774748e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.951571479130030262e+00 3.433701334284508189e+00 7.864438763138218436e-01 5.697089947089947515e+01 5.899470899470900775e+01 7.313530974164878273e+01 4.000000000000000000e+01
6.324555320336760822e+00 3.741657386773937333e+00 5.154748157905348904e+00 8.655856594698770889e-01 5.012362637362636519e+01 4.752747252747252560e+01 6.350506017510763002e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.841063440183751565e+00 3.126349727590468142e+00 5.993978505915117383e-01 6.806122448979593287e+01 7.091836734693877986e+01 8.545491334796307115e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.964822907605732416e+00 3.399465953809508001e+00 7.108503658730027652e-01 6.696524064171123314e+01 7.299465240641710295e+01 8.487615583609337477e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.935965651970213308e+00 2.915275847886299676e+00 7.553770224390291554e-01 6.232051282051282470e+01 6.615384615384614619e+01 7.724975299262949591e+01 4.000000000000000000e+01
3.427873620019257661e+00 2.190760071083725169e+00 3.111731220806825959e+00 8.332775879486282733e-01 5.891304347826086740e+01 6.467391304347823677e+01 7.561537436575217441e+01 4.000000000000000000e+01
6.324555320336764375e+00 4.795831523312719114e+00 4.890096469218257802e+00 8.931752770797446450e-01 6.350000000000000000e+01 6.350000000000000000e+01 8.158027834466892614e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.257970070630192616e+00 3.021057332309519783e+00 7.656060162989474227e-01 6.375000000000000000e+01 7.200000000000000000e+01 8.125705221798975231e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.391787260574933072e+00 3.330884640726144763e+00 7.702819290346785142e-01 6.109693877551022467e+01 6.377551020408164817e+01 7.522570194662485221e+01 4.000000000000000000e+01
3.346195160597230434e+00 1.530231951675883550e+00 3.164251838901019021e+00 7.675088170777976115e-01 6.802083333333334281e+01 6.614583333333334281e+01 8.289170820958122476e+01 4.000000000000000000e+01
6.324555320336764375e+00 4.242640687119277665e+00 4.841946348777983467e+00 8.067787364553600238e-01 5.938131313131311373e+01 6.085858585858585457e+01 7.625285664022467813e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.077825758759996422e+00 3.206759780808421390e+00 7.522193712838752822e-01 6.671717171717175177e+01 7.727272727272729469e+01 8.509131253098807690e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.912920863078450662e+00 3.190420990650943089e+00 6.844010647695185634e-01 6.324494949494950902e+01 6.893939393939395188e+01 8.005414338382465189e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.374108810316636564e+00 3.137962119287605045e+00 8.533747228565843335e-01 6.447916666666667140e+01 6.197916666666667851e+01 7.869931348374713309e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.858761472977205509e+00 3.188437666114382729e+00 6.876239506176391458e-01 6.822916666666667140e+01 7.447916666666667140e+01 8.540264568606779960e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.256476529989418722e+00 3.049893422912201668e+00 8.870847713481134766e-01 5.458994708994709555e+01 5.185185185185186185e+01 6.868390332188545244e+01 4.000000000000000000e+01
6.324555320336762598e+00 3.741657386773937333e+00 5.154748157905348904e+00 7.617987517519069218e-01 6.212500000000000000e+01 6.200000000000000000e+01 7.938242991370562152e+01 4.000000000000000000e+01
3.291665350506605581e+00 1.394053119512867367e+00 3.213674427625449415e+00 8.701674019132642490e-01 6.377551020408164106e+01 6.377551020408164817e+01 7.943094179845732583e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.282921033218467066e+00 3.115595754077102875e+00 7.434199266650957094e-01 6.815789473684210975e+01 7.315789473684210975e+01 8.780274308279076934e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.543604805749897890e+00 3.041329941419931515e+00 9.637980523709718250e-01 6.843750000000000000e+01 6.614583333333334281e+01 8.414707972633530630e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.526556599311597706e+00 3.255226088889780378e+00 8.615391126924436538e-01 5.256313131313130782e+01 4.494949494949494806e+01 6.545247697201037340e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.933825096691498047e+00 2.863143343351663095e+00 8.064603922976668615e-01 5.814171122994652308e+01 6.417112299465239289e+01 7.323575478641983239e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.094753009894954943e+00 3.241569621628203723e+00 7.868315113594526178e-01 6.921717171717175177e+01 7.727272727272729469e+01 8.800678352525534365e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.035382528123293788e+00 3.291860917181586910e+00 7.201981756090605202e-01 6.366161616161617331e+01 7.171717171717173755e+01 8.042659722330091654e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.651443974648741930e+00 3.440450953361936737e+00 7.821505975983034098e-01 6.268939393939395899e+01 6.893939393939395188e+01 7.972959657694498503e+01 4.000000000000000000e+01
6.324555320336764375e+00 4.582575694955838941e+00 4.402380308532236164e+00 8.307987597499857380e-01 5.369565217391303946e+01 5.597826086956520442e+01 6.821378220061599507e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.990866359047323675e+00 3.132764354107720806e+00 7.657831257804361691e-01 6.815384615384616041e+01 7.282051282051281760e+01 8.618322057900739708e+01 4.000000000000000000e+01
3.279716080596871919e+00 1.634383205077420076e+00 3.305804967310103759e+00 8.556390328026538539e-01 6.098717948717947479e+01 6.615384615384614619e+01 7.585346269407071418e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.149976246217198739e+00 3.131813075877370789e+00 7.633679097637530164e-01 6.210526315789473983e+01 6.526315789473683537e+01 7.824348741523928652e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.614054238462062418e+00 3.328488423911688088e+00 6.938717391322730688e-01 6.984693877551021046e+01 7.091836734693877986e+01 8.813328362249055203e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.162308065239424426e+00 3.591760359648412670e+00 8.450779926091355199e-01 5.729166666666667140e+01 5.572916666666667140e+01 7.132925714023997443e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.943283315726148430e+00 3.010725020303465893e+00 7.235605044782558171e-01 5.755347593582887100e+01 5.240641711229945798e+01 7.167435754705128659e+01 4.000000000000000000e+01
