3.175523365205976223e+00 1.680094849830805481e+00 3.006217063554778690e+00 7.402803873354789621e-01 6.464846980976012958e+01 8.086543244065299518e+01 3.100000000000000000e+01
5.291502622129186761e+00 3.605551275463985572e+00 4.057282152074030535e+00 8.456405391094943269e-01 6.443452380952382441e+01 8.081239308058631821e+01 2.800000000000000000e+01
3.655382289924832495e+00 1.578436529997655269e+00 3.154295030827067414e+00 7.548589407543604413e-01 5.815508021390374438e+01 7.127256259748652667e+01 4.400000000000000000e+01
2.741781771422108882e+00 1.174618943088018508e+00 2.651063199613672428e+00 8.625119354751694667e-01 6.581578947368421950e+01 7.801588240994622936e+01 1.900000000000000000e+01
3.193865123715725396e+00 1.253997486702295605e+00 3.118843931366777955e+00 8.246577357989983703e-01 4.945054945054946671e+01 6.182590393187731337e+01 9.400000000000000000e+01
2.807452077326489270e+00 1.335141362540313903e+00 2.838526358721234821e+00 9.528319397597946327e-01 5.570097604259096613e+01 6.686997587602533599e+01 2.300000000000000000e+01
1.999999999999999778e+00 9.999999999999992228e-01 1.999999999999999334e+00 1.007268249456820586e+00 9.950000000000000000e+01 1.063588114850614375e+02 2.000000000000000000e+00
3.411189702003358359e+00 1.924849831977141212e+00 3.373660878735031066e+00 7.430379768093484660e-01 6.324494949494952323e+01 7.892622081556001490e+01 4.000000000000000000e+01
3.872983346207419242e+00 3.000000000000000444e+00 3.036811193048098989e+00 9.047101043967725742e-01 6.494949494949494806e+01 7.705182570805628472e+01 1.500000000000000000e+01
3.081999433195125704e+00 1.626241487509977102e+00 2.942577563420247344e+00 6.988426942166149347e-01 5.723666577325113991e+01 7.198299916858567826e+01 8.200000000000000000e+01
3.692026615371611697e+00 1.673995837720871016e+00 3.657172994033378810e+00 6.568197250273691834e-01 6.098693445632221710e+01 7.816491488157031142e+01 4.900000000000000000e+01
3.936065737309925261e+00 2.562014214785487631e+00 3.338527800730394457e+00 7.824729413725417526e-01 5.981277981277980871e+01 7.590403506081275964e+01 6.500000000000000000e+01
2.978071215719371612e+00 1.727557559590215508e+00 2.951069139747002801e+00 7.342090466049713271e-01 5.659356725146196254e+01 7.327877980779283007e+01 7.600000000000000000e+01
4.215432470193689163e+00 2.463528380651425209e+00 3.549625518192858653e+00 6.767489657483366505e-01 6.190684315684314498e+01 7.896583060522603148e+01 8.800000000000000000e+01
2.939186514760262714e+00 1.398125701719030722e+00 2.946654829814736587e+00 8.237316367292955022e-01 5.275764895330112125e+01 6.630345447103853473e+01 8.100000000000000000e+01
3.728433125309199792e+00 2.267933155266053991e+00 3.594927271098216526e+00 7.978338881780678848e-01 5.975531914893617369e+01 7.647429312321449402e+01 4.700000000000000000e+01
4.894526865114491976e+00 2.409775882012237691e+00 4.937439362512273000e+00 8.272187013970218050e-01 5.418604651162792152e+01 6.951292126940307980e+01 9.400000000000000000e+01
4.263579896715645745e+00 2.900768886543974023e+00 3.758537559690675156e+00 8.586034234005605059e-01 5.766210588935158654e+01 7.435383971989266172e+01 8.200000000000000000e+01
4.000000000000001776e+00 2.449489742783174773e+00 3.366501646120692026e+00 8.483224978563885799e-01 6.637500000000000000e+01 7.892799393362822968e+01 1.600000000000000000e+01
3.433853546442000138e+00 1.983639196822341910e+00 3.431721157899590313e+00 7.954621118779794386e-01 6.004054054054054035e+01 7.537291949311074291e+01 3.700000000000000000e+01
2.138469199982376168e+00 1.018399376147023583e+00 2.158948427291830896e+00 8.641736418586312141e-01 7.616161616161616621e+01 8.731009597738679417e+01 1.000000000000000000e+01
3.758434640445101227e+00 1.971583636471639034e+00 3.592052695535987716e+00 6.438046124145162530e-01 6.384615384615383959e+01 8.069168399960038585e+01 5.200000000000000000e+01
2.755444862507163251e+00 1.446125549591924964e+00 2.759436163743544057e+00 6.372534468912536276e-01 6.208620689655172242e+01 7.837947317450783657e+01 5.800000000000000000e+01
