HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","2","0","2",0.01595177968644,67.50000000000000,-99.8020833333339,42.4562499999994
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","3","0","3",0.02184433619632,22.50000000000000,-99.7979166666673,42.4604166666661
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","4","0","4",0.02601100286297,22.49999999980459,-99.7979166666673,42.4645833333327
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","5","0","5",0.03190355937287,67.49999999980460,-99.7937500000006,42.4687499999994
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","6","0","6",0.04023689270620,67.50000000007329,-99.7854166666673,42.4687499999994
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","7","0","7",0.05202200572597,67.50000000007329,-99.7770833333339,42.4770833333327
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","8","0","8",0.05618867239264,67.49999999990230,-99.7729166666673,42.4770833333327
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","9","0","9",0.06797378541242,22.49999999990229,-99.764583333334,42.4854166666661
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","10","0","10",0.07214045207907,22.50000000000000,-99.764583333334,42.4895833333328
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","11","0","11",0.07803300858895,67.50000000000000,-99.7604166666673,42.4937499999994
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","12","0","12",0.09053300858897,112.49999999985344,-99.7479166666673,42.4937499999994
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","13","0","13",0.09642556509888,112.49999999985344,-99.7437500000006,42.4895833333328
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","14","0","14",0.10059223176553,112.49999999995114,-99.7395833333339,42.4895833333328
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","15","0","15",0.10648478827540,112.49999999995114,-99.7354166666673,42.4854166666661
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","16","0","16",0.11065145494207,112.50000000019541,-99.7312500000006,42.4854166666661
"70502233","70501534","70814357",10.91,3490.3,21.4,31.03,75.6,"0",0.258,"2","5","7","7120478610","17","0","17",0.11654401145197,135.00000000039083,-99.727083333334,42.4812499999994
"70502234","70501305","70814357",4.72,3485.7,45.7,8.55,228.5,"0",0.814,"2","4","7","7120478620","0","0","0",0.00000000000000,0.00000000000000,-99.6604166666673,42.4479166666661
"70502234","70501305","70814357",4.72,3485.7,45.7,8.55,228.5,"0",0.814,"2","4","7","7120478620","1","0","1",0.00416666666665,22.50000000000000,-99.6604166666673,42.4520833333327
"70502234","70501305","70814357",4.72,3485.7,45.7,8.55,228.5,"0",0.814,"2","4","7","7120478620","2","0","2",0.01005922317653,22.50000000000000,-99.6562500000006,42.4562499999994
"70502234","70501305","70814357",4.72,3485.7,45.7,8.55,228.5,"0",0.814,"2","4","7","7120478620","3","0","3",0.01422588984319,337.50000000004883,-99.6562500000006,42.4604166666661
"70502234","70501305","70814357",4.72,3485.7,45.7,8.55,228.5,"0",0.814,"2","4","7","7120478620","4","0","4",0.03190355937285,292.50000000004889,-99.6687500000006,42.4729166666661
"70502234","70501305","70814357",4.72,3485.7,45.7,8.55,228.5,"0",0.814,"2","4","7","7120478620","5","0","5",0.03607022603951,292.50000000000006,-99.6729166666673,42.4729166666661
"70502234","70501305","70814357",4.72,3485.7,45.7,8.55,228.5,"0",0.814,"2","4","7","7120478620","6","0","6",0.04785533905926,315.00000000000000,-99.6812500000006,42.4812499999994
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","0","0","0",0.00000000000000,45.00000000009771,-98.1312500000006,42.4479166666661
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","1","0","1",0.02357022603953,22.50000000004885,-98.114583333334,42.4645833333327
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","2","0","2",0.02773689270624,337.49999999999994,-98.114583333334,42.4687499999994
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","3","0","3",0.03362944921612,337.49999999999994,-98.1187500000006,42.4729166666661
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","4","0","4",0.03779611588277,337.49999999999994,-98.1187500000006,42.4770833333327
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","5","0","5",0.04368867239265,359.99999999985346,-98.1229166666673,42.4812499999994
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","6","0","6",0.04958122890256,22.49999999985344,-98.1187500000006,42.4854166666661
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","7","0","7",0.05374789556921,22.49999999997558,-98.1187500000006,42.4895833333328
"70502237","70500875","70814357",6.57,3323.3,37.7,16.15,429.1,"0",1.780,"3","4","6","7120477190","8","0","8",0.06553300858897,44.99999999995115,-98.1104166666673,42.4979166666661
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","0","0","0",0.00000000000000,90.00000000000000,-103.947916666667,42.4604166666661
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","1","0","1",0.02083333333333,67.50000000004886,-103.927083333334,42.4604166666661
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","2","0","2",0.02672588984320,67.50000000004886,-103.922916666667,42.4645833333327
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","3","0","3",0.03505922317651,67.49999999985344,-103.914583333334,42.4645833333327
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","4","0","4",0.04095177968643,67.49999999985344,-103.910416666667,42.4687499999994
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","5","0","5",0.05345177968644,112.50000000014656,-103.897916666667,42.4687499999994
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","6","0","6",0.05934433619636,112.50000000014656,-103.893750000001,42.4645833333327
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","7","0","7",0.06351100286302,112.49999999992671,-103.889583333334,42.4645833333327
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","8","0","8",0.07529611588279,112.49999999992671,-103.881250000001,42.4562499999994
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","9","0","9",0.08362944921610,112.50000000000000,-103.872916666667,42.4562499999994
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","10","0","10",0.08952200572599,112.50000000000000,-103.868750000001,42.4520833333327
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","11","0","11",0.09785533905934,112.49999999995114,-103.860416666667,42.4520833333327
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","12","0","12",0.10374789556921,112.49999999995114,-103.856250000001,42.4479166666661
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","13","0","13",0.10791456223592,112.50000000004886,-103.852083333334,42.4479166666661
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","14","0","14",0.11380711874579,112.50000000004886,-103.847916666667,42.4437499999994
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","15","0","15",0.12214045207912,67.49999999995114,-103.839583333334,42.4437499999994
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","16","0","16",0.12803300858899,22.49999999995115,-103.835416666667,42.4479166666661
"70502341","70502853","70814357",11.80,3881.6,32.9,37.53,159.9,"0",0.115,"2","3","7","7120479670","17","0","17",0.13219967525564,0.00000000000000,-103.835416666667,42.4520833333327
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","0","0","0",0.00000000000000,135.00000000000000,-103.160416666667,42.4645833333327
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","1","0","1",0.00589255650986,112.50000000000000,-103.156250000001,42.4604166666661
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","2","0","2",0.08505922317654,112.50000000000000,-103.077083333334,42.4604166666661
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","3","0","3",0.09095177968642,112.50000000000000,-103.072916666667,42.4562499999994
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","4","0","4",0.09511844635313,112.50000000004886,-103.068750000001,42.4562499999994
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","5","0","5",0.10101100286300,112.50000000004886,-103.064583333334,42.4520833333327
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","6","0","6",0.10517766952967,112.49999999995114,-103.060416666667,42.4520833333327
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","7","0","7",0.11107022603954,112.49999999995114,-103.056250000001,42.4479166666661
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","8","0","8",0.14023689270622,112.50000000000000,-103.027083333334,42.4479166666661
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","9","0","9",0.14612944921610,112.50000000000000,-103.022916666667,42.4437499999994
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","10","0","10",0.15446278254942,67.50000000000000,-103.014583333334,42.4437499999994
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","11","0","11",0.16035533905930,67.50000000000000,-103.010416666667,42.4479166666661
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","12","0","12",0.18118867239267,67.50000000004886,-102.989583333334,42.4479166666661
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","13","0","13",0.18708122890254,67.50000000004886,-102.985416666667,42.4520833333327
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","14","0","14",0.19958122890252,67.50000000000000,-102.972916666667,42.4520833333327
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","15","0","15",0.20547378541240,67.50000000000000,-102.968750000001,42.4562499999994
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","16","0","16",0.21380711874575,67.50000000000000,-102.960416666667,42.4562499999994
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","17","0","17",0.21969967525564,67.50000000000000,-102.956250000001,42.4604166666661
"70502342","70501897","70814357",19.54,3796.4,192.0,130.04,3869.9,"0",2.706,"4","2","6","7120479200","18","0","18",0.22803300858895,90.00000000000000,-102.947916666667,42.4604166666661
"70502343","70501655","70814357",4.20,3780.6,9.7,19.48,19.5,"0",0.011,"1","3","8","7121045290","0","0","0",0.00000000000000,90.00000000000000,-102.779166666667,42.4437499999994
"70502343","70501655","70814357",4.20,3780.6,9.7,19.48,19.5,"0",0.011,"1","3","8","7121045290","1","0","1",0.01041666666670,67.49999999995114,-102.768750000001,42.4437499999994
"70502343","70501655","70814357",4.20,3780.6,9.7,19.48,19.5,"0",0.011,"1","3","8","7121045290","2","0","2",0.01630922317657,359.99999999991451,-102.764583333334,42.4479166666661
"70502343","70501655","70814357",4.20,3780.6,9.7,19.48,19.5,"0",0.011,"1","3","8","7121045290","3","0","3",0.03987944921609,337.49999999996334,-102.781250000001,42.4645833333327
"70502343","70501655","70814357",4.20,3780.6,9.7,19.48,19.5,"0",0.011,"1","3","8","7121045290","4","0","4",0.04404611588280,0.00000000000000,-102.781250000001,42.4687499999994
"70502344","70501661","70814357",4.66,3700.5,11.2,23.13,23.1,"0",0.012,"1","4","8","7121045120","0","0","0",0.00000000000000,90.00000000000000,-101.970833333334,42.4437499999994
"70502344","70501661","70814357",4.66,3700.5,11.2,23.13,23.1,"0",0.012,"1","4","8","7121045120","1","0","1",0.01458333333331,67.50000000009770,-101.956250000001,42.4437499999994
"70502344","70501661","70814357",4.66,3700.5,11.2,23.13,23.1,"0",0.012,"1","4","8","7121045120","2","0","2",0.02636844635309,67.50000000009770,-101.947916666667,42.4520833333327
"70502344","70501661","70814357",4.66,3700.5,11.2,23.13,23.1,"0",0.012,"1","4","8","7121045120","3","0","3",0.03053511301974,67.50000000000000,-101.943750000001,42.4520833333327
"70502344","70501661","70814357",4.66,3700.5,11.2,23.13,23.1,"0",0.012,"1","4","8","7121045120","4","0","4",0.03642766952962,22.50000000000000,-101.939583333334,42.4562499999994
"70502344","70501661","70814357",4.66,3700.5,11.2,23.13,23.1,"0",0.012,"1","4","8","7121045120","5","0","5",0.04892766952964,0.00000000000000,-101.939583333334,42.4687499999994
"70502345","70501905","70814357",3.33,3328.6,12.5,8.71,47.2,"0",0.203,"2","5","7","7120477190","0","0","0",0.00000000000000,315.00000000000000,-98.0479166666673,42.4437499999994
"70502345","70501905","70814357",3.33,3328.6,12.5,8.71,47.2,"0",0.203,"2","5","7","7120477190","1","0","1",0.00589255650988,292.50000000000006,-98.052083333334,42.4479166666661
"70502345","70501905","70814357",3.33,3328.6,12.5,8.71,47.2,"0",0.203,"2","5","7","7120477190","2","0","2",0.01005922317655,292.50000000000006,-98.0562500000006,42.4479166666661
"70502345","70501905","70814357",3.33,3328.6,12.5,8.71,47.2,"0",0.203,"2","5","7","7120477190","3","0","3",0.01595177968641,292.50000000000006,-98.0604166666673,42.4520833333327
"70502345","70501905","70814357",3.33,3328.6,12.5,8.71,47.2,"0",0.203,"2","5","7","7120477190","4","0","4",0.02011844635311,292.50000000000006,-98.064583333334,42.4520833333327
"70502345","70501905","70814357",3.33,3328.6,12.5,8.71,47.2,"0",0.203,"2","5","7","7120477190","5","0","5",0.02601100286300,292.50000000000006,-98.0687500000006,42.4562499999994
"70502345","70501905","70814357",3.33,3328.6,12.5,8.71,47.2,"0",0.203,"2","5","7","7120477190","6","0","6",0.03017766952964,292.50000000000006,-98.0729166666673,42.4562499999994
"70502345","70501905","70814357",3.33,3328.6,12.5,8.71,47.2,"0",0.203,"2","5","7","7120477190","7","0","7",0.03607022603953,315.00000000000000,-98.077083333334,42.4604166666661
"70502452","70502856","70814357",0.86,3861.8,6.1,13.78,13.8,"0",0.011,"1","3","8","7120480320","0","0","0",0.00000000000000,134.99999999986971,-103.633333333334,42.4458333333327
"70502452","70502856","70814357",0.86,3861.8,6.1,13.78,13.8,"0",0.011,"1","3","8","7120480320","1","0","1",0.00883883476484,134.99999999986971,-103.627083333334,42.4395833333327
"70502453","70502454","70814357",1.79,3827.9,7.7,12.82,12.8,"0",0.010,"1","3","8","7121045410","0","0","0",0.00000000000000,135.00000000000000,-103.291666666667,42.4541666666661
"70502453","70502454","70814357",1.79,3827.9,7.7,12.82,12.8,"0",0.010,"1","3","8","7121045410","1","0","1",0.00883883476480,157.50000000000000,-103.285416666667,42.4479166666661
"70502453","70502454","70814357",1.79,3827.9,7.7,12.82,12.8,"0",0.010,"1","3","8","7121045410","2","0","2",0.01717216809817,180.00000000000000,-103.285416666667,42.4395833333327
"70502454","70502113","70814357",3.44,3824.5,163.9,17.74,3493.6,"0",2.614,"4","2","6","7121045410","0","0","0",0.00000000000000,90.00000000000000,-103.285416666667,42.4395833333327
"70502454","70502113","70814357",3.44,3824.5,163.9,17.74,3493.6,"0",2.614,"4","2","6","7121045410","1","0","1",0.00416666666671,67.49999999985344,-103.281250000001,42.4395833333327
"70502454","70502113","70814357",3.44,3824.5,163.9,17.74,3493.6,"0",2.614,"4","2","6","7121045410","2","0","2",0.01005922317662,67.49999999985344,-103.277083333334,42.4437499999994
"70502454","70502113","70814357",3.44,3824.5,163.9,17.74,3493.6,"0",2.614,"4","2","6","7121045410","3","0","3",0.01422588984327,67.50000000000000,-103.272916666667,42.4437499999994
"70502454","70502113","70814357",3.44,3824.5,163.9,17.74,3493.6,"0",2.614,"4","2","6","7121045410","4","0","4",0.02011844635315,67.50000000000000,-103.268750000001,42.4479166666661
"70502454","70502113","70814357",3.44,3824.5,163.9,17.74,3493.6,"0",2.614,"4","2","6","7121045410","5","0","5",0.02428511301985,67.50000000000000,-103.264583333334,42.4479166666661
"70502454","70502113","70814357",3.44,3824.5,163.9,17.74,3493.6,"0",2.614,"4","2","6","7121045410","6","0","6",0.03017766952972,67.50000000000000,-103.260416666667,42.4520833333327
"70502454","70502113","70814357",3.44,3824.5,163.9,17.74,3493.6,"0",2.614,"4","2","6","7121045410","7","0","7",0.03851100286304,90.00000000000000,-103.252083333334,42.4520833333327
"70502455","70502009","70814357",4.24,3692.5,15.5,8.40,37.2,"0",0.020,"2","5","8","7120479220","0","0","0",0.00000000000000,45.00000000000000,-101.756250000001,42.4395833333327
"70502455","70502009","70814357",4.24,3692.5,15.5,8.40,37.2,"0",0.020,"2","5","8","7120479220","1","0","1",0.00589255650994,67.50000000000000,-101.752083333334,42.4437499999994
"70502455","70502009","70814357",4.24,3692.5,15.5,8.40,37.2,"0",0.020,"2","5","8","7120479220","2","0","2",0.03089255650993,67.50000000000000,-101.727083333334,42.4437499999994
"70502455","70502009","70814357",4.24,3692.5,15.5,8.40,37.2,"0",0.020,"2","5","8","7120479220","3","0","3",0.04267766952968,22.50000000000000,-101.718750000001,42.4520833333327
"70502455","70502009","70814357",4.24,3692.5,15.5,8.40,37.2,"0",0.020,"2","5","8","7120479220","4","0","4",0.04684433619634,0.00000000000000,-101.718750000001,42.4562499999994
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","0","0","0",0.00000000000000,45.00000000000000,-100.072916666667,42.4645833333327
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","1","0","1",0.00589255650994,67.50000000000000,-100.068750000001,42.4687499999994
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","2","0","2",0.01839255650992,112.50000000007329,-100.056250000001,42.4687499999994
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","3","0","3",0.03017766952969,112.50000000007329,-100.047916666667,42.4604166666661
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","4","0","4",0.03434433619636,112.50000000004886,-100.043750000001,42.4604166666661
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","5","0","5",0.04023689270623,112.50000000004886,-100.039583333334,42.4562499999994
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","6","0","6",0.04440355937293,67.50000000000000,-100.035416666667,42.4562499999994
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","7","0","7",0.05029611588282,90.00000000004886,-100.031250000001,42.4604166666661
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","8","0","8",0.05618867239269,112.50000000004886,-100.027083333334,42.4562499999994
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","9","0","9",0.07285533905937,112.50000000000000,-100.010416666667,42.4562499999994
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","10","0","10",0.07874789556925,112.50000000000000,-100.006250000001,42.4520833333327
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","11","0","11",0.08291456223590,112.49999999995114,-100.002083333334,42.4520833333327
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","12","0","12",0.08880711874577,112.49999999995114,-99.9979166666673,42.4479166666661
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","13","0","13",0.09297378541248,112.50000000009770,-99.9937500000006,42.4479166666661
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","14","0","14",0.10475889843226,112.50000000009770,-99.9854166666673,42.4395833333327
"70502456","70503327","70814357",10.20,3511.6,39.9,17.42,124.5,"0",0.384,"2","3","7","7121045990","15","0","15",0.11309223176559,90.00000000000000,-99.977083333334,42.4395833333327
"70502463","70502237","70814357",1.15,3329.9,31.1,3.17,387.0,"0",1.604,"3","4","6","7120477190","0","0","0",0.00000000000000,44.99999999980459,-98.139583333334,42.4395833333327
"70502463","70502237","70814357",1.15,3329.9,31.1,3.17,387.0,"0",1.604,"3","4","6","7120477190","1","0","1",0.01178511301979,44.99999999980459,-98.1312500000006,42.4479166666661
"70502579","70502580","70814357",4.27,3865.3,17.1,11.72,95.7,"0",0.077,"2","3","8","7120480320","0","0","0",0.00000000000000,135.00000000009771,-103.689583333334,42.4687499999994
"70502579","70502580","70814357",4.27,3865.3,17.1,11.72,95.7,"0",0.077,"2","3","8","7120480320","1","0","1",0.01178511301979,157.50000000004886,-103.681250000001,42.4604166666661
"70502579","70502580","70814357",4.27,3865.3,17.1,11.72,95.7,"0",0.077,"2","3","8","7120480320","2","0","2",0.01595177968645,157.50000000000000,-103.681250000001,42.4562499999994
"70502579","70502580","70814357",4.27,3865.3,17.1,11.72,95.7,"0",0.077,"2","3","8","7120480320","3","0","3",0.02773689270619,157.50000000000000,-103.672916666667,42.4479166666661
"70502579","70502580","70814357",4.27,3865.3,17.1,11.72,95.7,"0",0.077,"2","3","8","7120480320","4","0","4",0.03190355937286,157.50000000000000,-103.672916666667,42.4437499999994
"70502579","70502580","70814357",4.27,3865.3,17.1,11.72,95.7,"0",0.077,"2","3","8","7120480320","5","0","5",0.03779611588280,157.50000000000000,-103.668750000001,42.4395833333327
"70502579","70502580","70814357",4.27,3865.3,17.1,11.72,95.7,"0",0.077,"2","3","8","7120480320","6","0","6",0.04196278254945,180.00000000000000,-103.668750000001,42.4354166666661
"70502580","70502856","70814357",3.65,3861.8,126.6,18.22,2581.8,"0",2.309,"4","2","6","7120480320","0","0","0",0.00000000000000,90.00000000000000,-103.668750000001,42.4354166666661
"70502580","70502856","70814357",3.65,3861.8,126.6,18.22,2581.8,"0",2.309,"4","2","6","7120480320","1","0","1",0.03750000000001,67.50000000000000,-103.631250000001,42.4354166666661
"70502580","70502856","70814357",3.65,3861.8,126.6,18.22,2581.8,"0",2.309,"4","2","6","7120480320","2","0","2",0.04339255650987,45.00000000000000,-103.627083333334,42.4395833333327
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","0","0","0",0.00000000000000,135.00000000029311,-103.522916666667,42.4687499999994
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","1","0","1",0.00589255650991,112.50000000014656,-103.518750000001,42.4645833333327
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","2","0","2",0.01005922317658,112.50000000000000,-103.514583333334,42.4645833333327
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","3","0","3",0.02184433619632,112.50000000000000,-103.506250000001,42.4562499999994
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","4","0","4",0.03851100286300,112.50000000000000,-103.489583333334,42.4562499999994
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","5","0","5",0.04440355937288,112.50000000000000,-103.485416666667,42.4520833333327
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","6","0","6",0.05690355937290,112.50000000000000,-103.472916666667,42.4520833333327
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","7","0","7",0.06868867239265,90.00000000014656,-103.464583333334,42.4437499999994
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","8","0","8",0.07458122890256,90.00000000019541,-103.460416666667,42.4479166666661
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","9","0","9",0.08047378541243,112.50000000004886,-103.456250000001,42.4437499999994
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","10","0","10",0.10547378541242,112.50000000014656,-103.431250000001,42.4437499999994
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","11","0","11",0.11136634192233,112.50000000014656,-103.427083333334,42.4395833333327
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","12","0","12",0.12803300858901,112.50000000000000,-103.410416666667,42.4395833333327
"70502581","70502956","70814357",11.91,3842.1,27.6,33.10,118.7,"0",0.094,"2","3","8","7120480410","13","0","13",0.13392556509888,135.00000000000000,-103.406250000001,42.4354166666661
"70502582","70502956","70814357",5.75,3842.0,14.7,15.52,45.3,"0",0.037,"2","4","8","7120480410","0","0","0",0.00000000000000,135.00000000000000,-103.439583333334,42.4729166666661
"70502582","70502956","70814357",5.75,3842.0,14.7,15.52,45.3,"0",0.037,"2","4","8","7120480410","1","0","1",0.00589255650988,112.50000000000000,-103.435416666667,42.4687499999994
"70502582","70502956","70814357",5.75,3842.0,14.7,15.52,45.3,"0",0.037,"2","4","8","7120480410","2","0","2",0.01005922317653,112.50000000014656,-103.431250000001,42.4687499999994
