HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70448447","70447606","70814357",4.64,5274.3,115.2,17.18,2307.6,"0",4.006,"4","3","6","7121022870","0","0","0",0.00000000000000,0.00000000000000,-108.652083333334,44.3562499999994
"70448447","70447606","70814357",4.64,5274.3,115.2,17.18,2307.6,"0",4.006,"4","3","6","7121022870","1","0","1",0.00416666666671,22.50000000004885,-108.652083333334,44.3604166666661
"70448447","70447606","70814357",4.64,5274.3,115.2,17.18,2307.6,"0",4.006,"4","3","6","7121022870","2","0","2",0.02184433619636,67.50000000004886,-108.639583333334,44.372916666666
"70448447","70447606","70814357",4.64,5274.3,115.2,17.18,2307.6,"0",4.006,"4","3","6","7121022870","3","0","3",0.02601100286301,67.50000000000000,-108.635416666667,44.372916666666
"70448447","70447606","70814357",4.64,5274.3,115.2,17.18,2307.6,"0",4.006,"4","3","6","7121022870","4","0","4",0.03190355937289,67.50000000000000,-108.63125,44.3770833333327
"70448447","70447606","70814357",4.64,5274.3,115.2,17.18,2307.6,"0",4.006,"4","3","6","7121022870","5","0","5",0.04440355937291,67.50000000004886,-108.61875,44.3770833333327
"70448447","70447606","70814357",4.64,5274.3,115.2,17.18,2307.6,"0",4.006,"4","3","6","7121022870","6","0","6",0.05029611588278,45.00000000009771,-108.614583333334,44.3812499999993
"70448448","70448006","70814357",3.53,5262.4,9.3,24.26,24.3,"0",0.034,"1","4","8","7121023060","0","0","0",0.00000000000000,90.00000000000000,-108.525,44.3562499999994
"70448448","70448006","70814357",3.53,5262.4,9.3,24.26,24.3,"0",0.034,"1","4","8","7121023060","1","0","1",0.01875000000001,67.49999999995114,-108.50625,44.3562499999994
"70448448","70448006","70814357",3.53,5262.4,9.3,24.26,24.3,"0",0.034,"1","4","8","7121023060","2","0","2",0.03642766952967,67.49999999995114,-108.49375,44.3687499999994
"70448448","70448006","70814357",3.53,5262.4,9.3,24.26,24.3,"0",0.034,"1","4","8","7121023060","3","0","3",0.04059433619636,90.00000000000000,-108.489583333334,44.3687499999994
"70448449","70448995","70814357",4.15,5295.8,10.0,15.03,15.0,"0",0.020,"1","7","8","7120431490","0","0","0",0.00000000000000,180.00000000000000,-107.539583333334,44.391666666666
"70448449","70448995","70814357",4.15,5295.8,10.0,15.03,15.0,"0",0.020,"1","7","8","7120431490","1","0","1",0.00624999999999,157.50000000014657,-107.539583333334,44.3854166666661
"70448449","70448995","70814357",4.15,5295.8,10.0,15.03,15.0,"0",0.020,"1","7","8","7120431490","2","0","2",0.01214255650991,157.50000000014657,-107.535416666667,44.3812499999993
"70448449","70448995","70814357",4.15,5295.8,10.0,15.03,15.0,"0",0.020,"1","7","8","7120431490","3","0","3",0.02880922317653,157.50000000000000,-107.535416666667,44.3645833333327
"70448449","70448995","70814357",4.15,5295.8,10.0,15.03,15.0,"0",0.020,"1","7","8","7120431490","4","0","4",0.03470177968641,157.50000000000000,-107.53125,44.3604166666661
"70448449","70448995","70814357",4.15,5295.8,10.0,15.03,15.0,"0",0.020,"1","7","8","7120431490","5","0","5",0.03886844635312,180.00000000000000,-107.53125,44.3562499999994
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","0","0","0",0.00000000000000,270.00000000000000,-107.425,44.4437499999994
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","1","0","1",0.01458333333335,247.49999999999997,-107.439583333334,44.4437499999994
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","2","0","2",0.03815355937292,202.49999999999997,-107.456250000001,44.4270833333327
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","3","0","3",0.04232022603962,202.50000000004883,-107.456250000001,44.422916666666
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","4","0","4",0.04821278254950,247.50000000004883,-107.460416666667,44.4187499999994
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","5","0","5",0.06487944921612,247.50000000007324,-107.477083333334,44.4187499999994
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","6","0","6",0.07666456223592,247.50000000007324,-107.485416666667,44.410416666666
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","7","0","7",0.08083122890256,247.50000000002439,-107.489583333334,44.410416666666
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","8","0","8",0.09261634192232,247.50000000002439,-107.497916666667,44.4020833333327
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","9","0","9",0.09678300858898,247.49999999998775,-107.502083333334,44.4020833333327
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","10","0","10",0.12035323462854,202.49999999998775,-107.51875,44.3854166666661
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","11","0","11",0.12868656796190,202.50000000014657,-107.51875,44.3770833333327
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","12","0","12",0.13457912447181,202.50000000014657,-107.522916666667,44.372916666666
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","13","0","13",0.13874579113847,202.50000000004883,-107.522916666667,44.3687499999994
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","14","0","14",0.14463834764834,202.50000000004883,-107.527083333334,44.3645833333327
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","15","0","15",0.14880501431501,202.49999999980457,-107.527083333334,44.3604166666661
"70448450","70448995","70814357",14.57,5295.9,19.3,65.92,65.9,"0",0.081,"1","6","8","7120431490","16","0","16",0.15469757082491,224.99999999960917,-107.53125,44.3562499999994
"70448451","70449769","70814357",2.17,5309.3,6.7,14.27,14.3,"0",0.017,"1","5","8","7121024120","0","0","0",0.00000000000000,180.00000000000000,-107.389583333334,44.3708333333327
"70448451","70449769","70814357",2.17,5309.3,6.7,14.27,14.3,"0",0.017,"1","5","8","7121024120","1","0","1",0.00624999999998,157.49999999985346,-107.389583333334,44.3645833333327
"70448451","70449769","70814357",2.17,5309.3,6.7,14.27,14.3,"0",0.017,"1","5","8","7121024120","2","0","2",0.01214255650989,112.49999999985344,-107.385416666667,44.3604166666661
"70448451","70449769","70814357",2.17,5309.3,6.7,14.27,14.3,"0",0.017,"1","5","8","7121024120","3","0","3",0.01630922317654,112.50000000014656,-107.38125,44.3604166666661
"70448451","70449769","70814357",2.17,5309.3,6.7,14.27,14.3,"0",0.017,"1","5","8","7121024120","4","0","4",0.02220177968645,135.00000000029311,-107.377083333334,44.3562499999994
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","0","0","0",0.00000000000000,224.99999999986971,-107.229166666667,44.4208333333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","1","0","1",0.00883883476484,247.49999999993483,-107.235416666667,44.4145833333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","2","0","2",0.01717216809816,247.50000000014657,-107.24375,44.4145833333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","3","0","3",0.02306472460807,247.50000000014657,-107.247916666667,44.410416666666
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","4","0","4",0.03556472460804,247.50000000019540,-107.260416666667,44.410416666666
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","5","0","5",0.04145728111795,247.50000000019540,-107.264583333334,44.4062499999994
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","6","0","6",0.04979061445126,247.49999999999997,-107.272916666667,44.4062499999994
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","7","0","7",0.05568317096114,247.49999999999997,-107.277083333334,44.4020833333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","8","0","8",0.06818317096111,247.50000000009769,-107.289583333334,44.4020833333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","9","0","9",0.07407572747102,247.50000000009769,-107.29375,44.3979166666661
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","10","0","10",0.07824239413768,247.49999999985340,-107.297916666667,44.3979166666661
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","11","0","11",0.08413495064759,247.49999999985340,-107.302083333334,44.3937499999994
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","12","0","12",0.09246828398090,247.50000000019540,-107.310416666667,44.3937499999994
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","13","0","13",0.09836084049081,247.50000000019540,-107.314583333334,44.3895833333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","14","0","14",0.10252750715747,247.49999999995111,-107.31875,44.3895833333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","15","0","15",0.10842006366734,247.49999999995111,-107.322916666667,44.3854166666661
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","16","0","16",0.11258673033405,247.49999999985340,-107.327083333334,44.3854166666661
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","17","0","17",0.11847928684396,247.49999999985340,-107.331250000001,44.3812499999993
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","18","0","18",0.12264595351061,247.50000000001219,-107.335416666667,44.3812499999993
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","19","0","19",0.14621617955011,247.50000000001219,-107.352083333334,44.3645833333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","20","0","20",0.15871617955013,247.49999999999997,-107.364583333334,44.3645833333327
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","21","0","21",0.16460873606001,247.49999999999997,-107.36875,44.3604166666661
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","22","0","22",0.16877540272666,247.49999999999997,-107.372916666667,44.3604166666661
"70448452","70449769","70814357",15.45,5309.3,19.1,76.83,76.8,"0",0.083,"1","4","8","7121024120","23","0","23",0.17466795923660,225.00000000000000,-107.377083333334,44.3562499999994
"70448577","70447871","70814357",2.65,5284.8,9.0,26.41,26.4,"0",0.042,"1","4","8","7120429710","0","0","0",0.00000000000000,0.00000000000000,-108.76875,44.3499999999994
"70448577","70447871","70814357",2.65,5284.8,9.0,26.41,26.4,"0",0.042,"1","4","8","7120429710","1","0","1",0.01875000000000,337.49999999985340,-108.76875,44.3687499999994
"70448577","70447871","70814357",2.65,5284.8,9.0,26.41,26.4,"0",0.042,"1","4","8","7120429710","2","0","2",0.02464255650991,314.99999999970692,-108.772916666667,44.372916666666
"70448578","70447609","70814357",3.85,5259.7,9.0,17.20,17.2,"0",0.023,"1","5","8","7121023060","0","0","0",0.00000000000000,314.99999999993486,-108.458333333334,44.3499999999994
"70448578","70447609","70814357",3.85,5259.7,9.0,17.20,17.2,"0",0.023,"1","5","8","7121023060","1","0","1",0.00883883476481,337.49999999996737,-108.464583333334,44.3562499999994
"70448578","70447609","70814357",3.85,5259.7,9.0,17.20,17.2,"0",0.023,"1","5","8","7121023060","2","0","2",0.01300550143152,337.50000000004883,-108.464583333334,44.3604166666661
"70448578","70447609","70814357",3.85,5259.7,9.0,17.20,17.2,"0",0.023,"1","5","8","7121023060","3","0","3",0.01889805794139,337.50000000004883,-108.46875,44.3645833333327
"70448578","70447609","70814357",3.85,5259.7,9.0,17.20,17.2,"0",0.023,"1","5","8","7121023060","4","0","4",0.02306472460804,22.49999999995115,-108.46875,44.3687499999994
"70448578","70447609","70814357",3.85,5259.7,9.0,17.20,17.2,"0",0.023,"1","5","8","7121023060","5","0","5",0.02895728111791,22.49999999995115,-108.464583333334,44.372916666666
"70448578","70447609","70814357",3.85,5259.7,9.0,17.20,17.2,"0",0.023,"1","5","8","7121023060","6","0","6",0.03729061445122,0.00000000000000,-108.464583333334,44.3812499999993
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","0","0","0",0.00000000000000,90.00000000000000,-108.091666666667,44.3562499999994
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","1","0","1",0.01041666666664,112.49999999980459,-108.08125,44.3562499999994
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","2","0","2",0.01630922317655,89.99999999980460,-108.077083333334,44.3520833333327
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","3","0","3",0.02220177968641,67.50000000000000,-108.072916666667,44.3562499999994
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","4","0","4",0.02636844635307,67.49999999985344,-108.06875,44.3562499999994
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","5","0","5",0.03226100286298,67.49999999985344,-108.064583333334,44.3604166666661
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","6","0","6",0.03642766952963,67.50000000000000,-108.060416666667,44.3604166666661
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","7","0","7",0.04232022603951,89.99999999985344,-108.056250000001,44.3645833333327
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","8","0","8",0.04821278254943,112.49999999985344,-108.052083333334,44.3604166666661
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","9","0","9",0.05654611588274,112.50000000000000,-108.04375,44.3604166666661
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","10","0","10",0.06243867239268,112.50000000000000,-108.039583333334,44.3562499999994
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","11","0","11",0.06660533905933,67.49999999992671,-108.035416666667,44.3562499999994
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","12","0","12",0.07839045207913,67.49999999992671,-108.027083333334,44.3645833333327
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","13","0","13",0.08255711874577,45.00000000000000,-108.022916666667,44.3645833333327
"70448579","70448007","70814357",7.83,5229.7,12.2,40.52,40.5,"0",0.051,"1","3","8","7120428360","14","0","14",0.08672378541242,0.00000000000000,-108.022916666667,44.3687499999994
"70448580","70448162","70814357",3.70,5230.2,15.2,6.45,57.2,"0",0.079,"2","3","8","7120428360","0","0","0",0.00000000000000,270.00000000000000,-107.98125,44.3520833333327
"70448580","70448162","70814357",3.70,5230.2,15.2,6.45,57.2,"0",0.079,"2","3","8","7120428360","1","0","1",0.00833333333331,292.49999999980463,-107.989583333334,44.3520833333327
"70448580","70448162","70814357",3.70,5230.2,15.2,6.45,57.2,"0",0.079,"2","3","8","7120428360","2","0","2",0.01422588984321,292.49999999980463,-107.993750000001,44.3562499999994
"70448580","70448162","70814357",3.70,5230.2,15.2,6.45,57.2,"0",0.079,"2","3","8","7120428360","3","0","3",0.01839255650986,292.50000000007333,-107.997916666667,44.3562499999994
"70448580","70448162","70814357",3.70,5230.2,15.2,6.45,57.2,"0",0.079,"2","3","8","7120428360","4","0","4",0.03017766952966,292.50000000007333,-108.00625,44.3645833333327
"70448580","70448162","70814357",3.70,5230.2,15.2,6.45,57.2,"0",0.079,"2","3","8","7120428360","5","0","5",0.04267766952963,270.00000000000000,-108.01875,44.3645833333327
"70448581","70448580","70814357",5.81,5234.0,11.3,27.61,27.6,"0",0.038,"1","3","8","7120428360","0","0","0",0.00000000000000,135.00000000026054,-107.975,44.3999999999994
"70448581","70448580","70814357",5.81,5234.0,11.3,27.61,27.6,"0",0.038,"1","3","8","7120428360","1","0","1",0.00883883476484,157.50000000013029,-107.96875,44.3937499999994
"70448581","70448580","70814357",5.81,5234.0,11.3,27.61,27.6,"0",0.038,"1","3","8","7120428360","2","0","2",0.01300550143149,202.49999999995117,-107.96875,44.3895833333327
"70448581","70448580","70814357",5.81,5234.0,11.3,27.61,27.6,"0",0.038,"1","3","8","7120428360","3","0","3",0.01889805794137,202.49999999995117,-107.972916666667,44.3854166666661
"70448581","70448580","70814357",5.81,5234.0,11.3,27.61,27.6,"0",0.038,"1","3","8","7120428360","4","0","4",0.02306472460807,202.50000000019540,-107.972916666667,44.3812499999993
"70448581","70448580","70814357",5.81,5234.0,11.3,27.61,27.6,"0",0.038,"1","3","8","7120428360","5","0","5",0.02895728111797,202.50000000019540,-107.977083333334,44.3770833333327
"70448581","70448580","70814357",5.81,5234.0,11.3,27.61,27.6,"0",0.038,"1","3","8","7120428360","6","0","6",0.04979061445132,202.50000000004883,-107.977083333334,44.3562499999994
"70448581","70448580","70814357",5.81,5234.0,11.3,27.61,27.6,"0",0.038,"1","3","8","7120428360","7","0","7",0.05568317096119,225.00000000009771,-107.98125,44.3520833333327
"70448582","70450281","70814357",6.21,5269.8,12.0,32.52,32.5,"0",0.046,"1","4","8","7120433330","0","0","0",0.00000000000000,135.00000000000000,-107.920833333334,44.3958333333327
