HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70584121","70584677","70814357",3.19,4008.3,8.4,16.91,16.9,"0",0.041,"1","5","8","7120555850","0","0","0",0.00000000000000,135.00000000000000,-105.479166666667,39.4333333333328
"70584121","70584677","70814357",3.19,4008.3,8.4,16.91,16.9,"0",0.041,"1","5","8","7120555850","1","0","1",0.00883883476488,157.50000000000000,-105.472916666667,39.4270833333328
"70584121","70584677","70814357",3.19,4008.3,8.4,16.91,16.9,"0",0.041,"1","5","8","7120555850","2","0","2",0.02967216809821,180.00000000000000,-105.472916666667,39.4062499999995
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","0","0","0",0.00000000000000,90.00000000000000,-105.410416666667,39.4979166666661
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","1","0","1",0.01249999999997,112.49999999985344,-105.397916666667,39.4979166666661
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","2","0","2",0.01839255650989,112.49999999985344,-105.39375,39.4937499999995
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","3","0","3",0.02672588984320,112.50000000009770,-105.385416666667,39.4937499999995
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","4","0","4",0.03261844635310,112.50000000009770,-105.381250000001,39.4895833333328
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","5","0","5",0.03678511301981,112.50000000004886,-105.377083333334,39.4895833333328
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","6","0","6",0.06035533905934,157.50000000004886,-105.360416666667,39.4729166666661
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","7","0","7",0.06452200572600,157.50000000000000,-105.360416666667,39.4687499999995
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","8","0","8",0.07041456223588,112.50000000000000,-105.356250000001,39.4645833333328
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","9","0","9",0.07458122890255,112.49999999985344,-105.352083333334,39.4645833333328
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","10","0","10",0.08047378541244,157.49999999985346,-105.347916666667,39.4604166666661
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","11","0","11",0.08464045207910,202.49999999995117,-105.347916666667,39.4562499999995
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","12","0","12",0.09053300858903,179.99999999980460,-105.352083333334,39.4520833333328
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","13","0","13",0.09642556509893,157.49999999985346,-105.347916666667,39.4479166666661
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","14","0","14",0.10059223176559,157.50000000000000,-105.347916666667,39.4437499999995
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","15","0","15",0.10648478827547,112.50000000000000,-105.343750000001,39.4395833333328
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","16","0","16",0.12731812160880,112.49999999995114,-105.322916666667,39.4395833333328
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","17","0","17",0.13321067811867,157.49999999995114,-105.318750000001,39.4354166666661
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","18","0","18",0.13737734478534,157.50000000014657,-105.318750000001,39.4312499999995
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","19","0","19",0.14326990129525,157.50000000014657,-105.314583333334,39.4270833333328
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","20","0","20",0.14743656796190,202.49999999999997,-105.314583333334,39.4229166666661
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","21","0","21",0.15332912447178,202.49999999999997,-105.318750000001,39.4187499999995
"70584122","70584434","70814357",16.19,3991.7,34.2,77.38,171.4,"0",0.415,"2","5","7","7120555450","22","0","22",0.16582912447180,180.00000000000000,-105.318750000001,39.4062499999995
"70584123","70584124","70814357",6.61,3974.3,75.6,28.35,1239.5,"0",2.857,"4","4","6","7120555460","0","0","0",0.00000000000000,135.00000000029311,-105.227083333334,39.4312499999995
"70584123","70584124","70814357",6.61,3974.3,75.6,28.35,1239.5,"0",2.857,"4","4","6","7120555460","1","0","1",0.00589255650991,112.50000000014656,-105.222916666667,39.4270833333328
"70584123","70584124","70814357",6.61,3974.3,75.6,28.35,1239.5,"0",2.857,"4","4","6","7120555460","2","0","2",0.02672588984324,112.49999999990229,-105.202083333334,39.4270833333328
"70584123","70584124","70814357",6.61,3974.3,75.6,28.35,1239.5,"0",2.857,"4","4","6","7120555460","3","0","3",0.03851100286303,112.49999999990229,-105.193750000001,39.4187499999995
"70584123","70584124","70814357",6.61,3974.3,75.6,28.35,1239.5,"0",2.857,"4","4","6","7120555460","4","0","4",0.04267766952968,112.49999999997559,-105.189583333334,39.4187499999995
"70584123","70584124","70814357",6.61,3974.3,75.6,28.35,1239.5,"0",2.857,"4","4","6","7120555460","5","0","5",0.05446278254949,112.49999999997559,-105.18125,39.4104166666661
"70584123","70584124","70814357",6.61,3974.3,75.6,28.35,1239.5,"0",2.857,"4","4","6","7120555460","6","0","6",0.06696278254946,135.00000000000000,-105.168750000001,39.4104166666661
"70584123","70584124","70814357",6.61,3974.3,75.6,28.35,1239.5,"0",2.857,"4","4","6","7120555460","7","0","7",0.07112944921613,180.00000000000000,-105.168750000001,39.4062499999995
"70584124","70583669","70814357",4.00,3970.5,167.7,8.13,6714.1,"0",7.953,"5","3","6","7121077940","0","0","0",0.00000000000000,44.99999999985345,-105.168750000001,39.4062499999995
"70584124","70583669","70814357",4.00,3970.5,167.7,8.13,6714.1,"0",7.953,"5","3","6","7121077940","1","0","1",0.01178511301978,67.49999999992671,-105.160416666667,39.4145833333328
"70584124","70583669","70814357",4.00,3970.5,167.7,8.13,6714.1,"0",7.953,"5","3","6","7121077940","2","0","2",0.02011844635313,67.50000000000000,-105.152083333334,39.4145833333328
"70584124","70583669","70814357",4.00,3970.5,167.7,8.13,6714.1,"0",7.953,"5","3","6","7121077940","3","0","3",0.02601100286301,67.50000000000000,-105.147916666667,39.4187499999995
"70584124","70583669","70814357",4.00,3970.5,167.7,8.13,6714.1,"0",7.953,"5","3","6","7121077940","4","0","4",0.03017766952967,67.50000000000000,-105.143750000001,39.4187499999995
"70584124","70583669","70814357",4.00,3970.5,167.7,8.13,6714.1,"0",7.953,"5","3","6","7121077940","5","0","5",0.04196278254942,45.00000000000000,-105.135416666667,39.4270833333328
"70584125","70583461","70814357",3.49,3972.5,52.2,10.78,536.9,"0",0.441,"3","4","7","7121078590","0","0","0",0.00000000000000,0.00000000000000,-104.764583333334,39.4062499999995
"70584125","70583461","70814357",3.49,3972.5,52.2,10.78,536.9,"0",0.441,"3","4","7","7121078590","1","0","1",0.00833333333335,337.49999999999994,-104.764583333334,39.4145833333328
"70584125","70583461","70814357",3.49,3972.5,52.2,10.78,536.9,"0",0.441,"3","4","7","7121078590","2","0","2",0.01422588984324,0.00000000000000,-104.768750000001,39.4187499999995
"70584125","70583461","70814357",3.49,3972.5,52.2,10.78,536.9,"0",0.441,"3","4","7","7121078590","3","0","3",0.02011844635312,22.50000000000000,-104.764583333334,39.4229166666661
"70584125","70583461","70814357",3.49,3972.5,52.2,10.78,536.9,"0",0.441,"3","4","7","7121078590","4","0","4",0.03261844635314,0.00000000000000,-104.764583333334,39.4354166666661
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","0","0","0",0.00000000000000,315.00000000000000,-104.687500000001,39.4041666666661
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","1","0","1",0.00883883476482,292.50000000000006,-104.693750000001,39.4104166666661
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","2","0","2",0.01717216809814,292.50000000009777,-104.702083333334,39.4104166666661
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","3","0","3",0.02306472460804,292.50000000009777,-104.706250000001,39.4145833333328
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","4","0","4",0.02723139127470,292.49999999990234,-104.710416666667,39.4145833333328
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","5","0","5",0.03312394778460,292.49999999990234,-104.714583333334,39.4187499999995
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","6","0","6",0.03729061445127,292.50000000000006,-104.718750000001,39.4187499999995
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","7","0","7",0.04318317096115,292.50000000000006,-104.722916666667,39.4229166666661
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","8","0","8",0.05151650429450,292.49999999995117,-104.731250000001,39.4229166666661
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","9","0","9",0.05740906080438,292.49999999995117,-104.735416666667,39.4270833333328
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","10","0","10",0.06574239413769,292.50000000000006,-104.743750000001,39.4270833333328
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","11","0","11",0.07163495064763,292.50000000000006,-104.747916666667,39.4312499999995
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","12","0","12",0.07996828398094,292.50000000000006,-104.756250000001,39.4312499999995
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","13","0","13",0.08586084049082,292.50000000000006,-104.760416666667,39.4354166666661
"70584126","70583461","70814357",8.33,3972.5,14.0,58.38,58.4,"0",0.054,"1","5","8","7121078590","14","0","14",0.09002750715747,270.00000000000000,-104.764583333334,39.4354166666661
"70584127","70583031","70814357",5.58,3875.5,54.1,23.71,489.6,"0",0.523,"2","4","7","7121078340","0","0","0",0.00000000000000,45.00000000000000,-104.285416666667,39.4062499999995
"70584127","70583031","70814357",5.58,3875.5,54.1,23.71,489.6,"0",0.523,"2","4","7","7121078340","1","0","1",0.00589255650988,22.50000000000000,-104.281250000001,39.4104166666661
"70584127","70583031","70814357",5.58,3875.5,54.1,23.71,489.6,"0",0.523,"2","4","7","7121078340","2","0","2",0.01005922317657,337.49999999999994,-104.281250000001,39.4145833333328
"70584127","70583031","70814357",5.58,3875.5,54.1,23.71,489.6,"0",0.523,"2","4","7","7121078340","3","0","3",0.01595177968646,337.49999999999994,-104.285416666667,39.4187499999995
"70584127","70583031","70814357",5.58,3875.5,54.1,23.71,489.6,"0",0.523,"2","4","7","7121078340","4","0","4",0.03261844635314,22.50000000004885,-104.285416666667,39.4354166666661
"70584127","70583031","70814357",5.58,3875.5,54.1,23.71,489.6,"0",0.523,"2","4","7","7121078340","5","0","5",0.03851100286301,0.00000000004885,-104.281250000001,39.4395833333328
"70584127","70583031","70814357",5.58,3875.5,54.1,23.71,489.6,"0",0.523,"2","4","7","7121078340","6","0","6",0.04440355937289,337.49999999999994,-104.285416666667,39.4437499999995
"70584127","70583031","70814357",5.58,3875.5,54.1,23.71,489.6,"0",0.523,"2","4","7","7121078340","7","0","7",0.05273689270620,0.00000000000000,-104.285416666667,39.4520833333328
"70584230","70583223","70814357",5.41,4035.2,10.2,20.56,20.6,"0",0.061,"1","6","8","7120554190","0","0","0",0.00000000000000,270.00000000000000,-105.729166666667,39.4020833333328
"70584230","70583223","70814357",5.41,4035.2,10.2,20.56,20.6,"0",0.061,"1","6","8","7120554190","1","0","1",0.00625000000004,292.50000000000006,-105.735416666667,39.4020833333328
"70584230","70583223","70814357",5.41,4035.2,10.2,20.56,20.6,"0",0.061,"1","6","8","7120554190","2","0","2",0.01214255650992,337.49999999999994,-105.739583333334,39.4062499999995
"70584230","70583223","70814357",5.41,4035.2,10.2,20.56,20.6,"0",0.061,"1","6","8","7120554190","3","0","3",0.01630922317658,337.50000000014654,-105.739583333334,39.4104166666661
"70584230","70583223","70814357",5.41,4035.2,10.2,20.56,20.6,"0",0.061,"1","6","8","7120554190","4","0","4",0.02220177968647,337.50000000014654,-105.743750000001,39.4145833333328
"70584230","70583223","70814357",5.41,4035.2,10.2,20.56,20.6,"0",0.061,"1","6","8","7120554190","5","0","5",0.05136844635313,0.00000000000000,-105.743750000001,39.4437499999995
"70584231","70584120","70814357",1.34,4011.0,6.2,12.28,12.3,"0",0.027,"1","5","8","7121078850","0","0","0",0.00000000000000,44.99999999973945,-105.508333333334,39.3999999999995
"70584231","70584120","70814357",1.34,4011.0,6.2,12.28,12.3,"0",0.027,"1","5","8","7121078850","1","0","1",0.00883883476478,22.49999999986973,-105.502083333334,39.4062499999995
"70584231","70584120","70814357",1.34,4011.0,6.2,12.28,12.3,"0",0.027,"1","5","8","7121078850","2","0","2",0.01300550143145,0.00000000000000,-105.502083333334,39.4104166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","0","0","0",0.00000000000000,134.99999999993486,-105.620833333334,39.5333333333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","1","0","1",0.00883883476481,112.49999999996741,-105.614583333334,39.5270833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","2","0","2",0.01300550143146,112.50000000000000,-105.610416666667,39.5270833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","3","0","3",0.01889805794134,112.50000000000000,-105.606250000001,39.5229166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","4","0","4",0.02723139127471,112.50000000019541,-105.597916666667,39.5229166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","5","0","5",0.03312394778462,112.50000000019541,-105.593750000001,39.5187499999994
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","6","0","6",0.03729061445128,112.49999999980459,-105.589583333334,39.5187499999994
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","7","0","7",0.04318317096118,112.49999999980459,-105.585416666667,39.5145833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","8","0","8",0.05568317096116,112.49999999990229,-105.572916666667,39.5145833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","9","0","9",0.06157572747106,112.49999999990229,-105.56875,39.5104166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","10","0","10",0.07407572747103,112.50000000000000,-105.556250000001,39.5104166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","11","0","11",0.07996828398092,112.50000000000000,-105.552083333334,39.5062499999995
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","12","0","12",0.08413495064758,112.50000000000000,-105.547916666667,39.5062499999995
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","13","0","13",0.09002750715744,112.50000000000000,-105.543750000001,39.5020833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","14","0","14",0.09419417382415,112.50000000000000,-105.539583333334,39.5020833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","15","0","15",0.10008673033403,112.50000000000000,-105.535416666667,39.4979166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","16","0","16",0.10842006366734,112.49999999985344,-105.527083333334,39.4979166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","17","0","17",0.11431262017725,112.49999999985344,-105.522916666667,39.4937499999995
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","18","0","18",0.11847928684390,112.50000000009770,-105.518750000001,39.4937499999995
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","19","0","19",0.12437184335380,112.50000000009770,-105.514583333334,39.4895833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","20","0","20",0.12853851002047,112.50000000004886,-105.510416666667,39.4895833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","21","0","21",0.13443106653034,112.50000000004886,-105.506250000001,39.4854166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","22","0","22",0.14693106653037,112.50000000007329,-105.493750000001,39.4854166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","23","0","23",0.15871617955015,112.50000000007329,-105.485416666667,39.4770833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","24","0","24",0.16288284621681,112.49999999997559,-105.481250000001,39.4770833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","25","0","25",0.18645307225634,157.49999999997559,-105.464583333334,39.4604166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","26","0","26",0.19061973892300,157.49999999997559,-105.464583333334,39.4562499999995
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","27","0","27",0.20240485194282,112.49999999997559,-105.45625,39.4479166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","28","0","28",0.20657151860947,112.50000000000000,-105.452083333334,39.4479166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","29","0","29",0.21835663162923,112.50000000000000,-105.443750000001,39.4395833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","30","0","30",0.23085663162925,112.50000000004886,-105.431250000001,39.4395833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","31","0","31",0.24853430115891,112.50000000004886,-105.418750000001,39.4270833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","32","0","32",0.25270096782555,112.49999999980459,-105.414583333334,39.4270833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","33","0","33",0.25859352433546,157.49999999980460,-105.410416666667,39.4229166666661
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","34","0","34",0.26692685766878,157.50000000004886,-105.410416666667,39.4145833333328
"70584232","70584233","70814357",27.01,4000.0,31.3,110.49,110.5,"0",0.325,"1","5","7","7120555560","35","0","35",0.28460452719844,135.00000000009771,-105.397916666667,39.4020833333328
"70584233","70584234","70814357",0.36,3999.4,50.5,0.50,730.0,"0",2.065,"4","4","6","7120555570","0","0","0",0.00000000000000,90.00000000000000,-105.397916666667,39.4020833333328
"70584233","70584234","70814357",0.36,3999.4,50.5,0.50,730.0,"0",2.065,"4","4","6","7120555570","1","0","1",0.00416666666671,90.00000000000000,-105.39375,39.4020833333328
"70584234","70584235","70814357",2.48,3997.0,52.9,9.12,749.8,"0",2.084,"4","4","6","7120555570","0","0","0",0.00000000000000,90.00000000000000,-105.39375,39.4020833333328
"70584234","70584235","70814357",2.48,3997.0,52.9,9.12,749.8,"0",2.084,"4","4","6","7120555570","1","0","1",0.01666666666668,67.49999999995114,-105.377083333334,39.4020833333328
"70584234","70584235","70814357",2.48,3997.0,52.9,9.12,749.8,"0",2.084,"4","4","6","7120555570","2","0","2",0.02255922317655,22.49999999995115,-105.372916666667,39.4062499999995
"70584234","70584235","70814357",2.48,3997.0,52.9,9.12,749.8,"0",2.084,"4","4","6","7120555570","3","0","3",0.02672588984322,0.00000000000000,-105.372916666667,39.4104166666661
"70584235","70584434","70814357",5.34,3991.6,58.3,29.36,803.8,"0",2.153,"4","4","6","7120555570","0","0","0",0.00000000000000,90.00000000000000,-105.372916666667,39.4104166666661
"70584235","70584434","70814357",5.34,3991.6,58.3,29.36,803.8,"0",2.153,"4","4","6","7120555570","1","0","1",0.02499999999999,112.50000000000000,-105.347916666667,39.4104166666661
"70584235","70584434","70814357",5.34,3991.6,58.3,29.36,803.8,"0",2.153,"4","4","6","7120555570","2","0","2",0.03678511301976,89.99999999995114,-105.339583333334,39.4020833333328
"70584235","70584434","70814357",5.34,3991.6,58.3,29.36,803.8,"0",2.153,"4","4","6","7120555570","3","0","3",0.04267766952963,67.49999999995114,-105.335416666667,39.4062499999995
"70584235","70584434","70814357",5.34,3991.6,58.3,29.36,803.8,"0",2.153,"4","4","6","7120555570","4","0","4",0.05934433619631,90.00000000000000,-105.318750000001,39.4062499999995
"70584236","70584237","70814357",0.54,3938.8,5.1,12.11,12.1,"0",0.009,"1","5","9","7121077740","0","0","0",0.00000000000000,90.00000000000000,-104.612500000001,39.4020833333328
"70584236","70584237","70814357",0.54,3938.8,5.1,12.11,12.1,"0",0.009,"1","5","9","7121077740","1","0","1",0.00624999999998,90.00000000000000,-104.606250000001,39.4020833333328
"70584237","70583340","70814357",4.41,3934.4,41.6,22.89,218.3,"0",0.147,"2","4","7","7121077740","0","0","0",0.00000000000000,0.00000000000000,-104.606250000001,39.4020833333328
"70584237","70583340","70814357",4.41,3934.4,41.6,22.89,218.3,"0",0.147,"2","4","7","7121077740","1","0","1",0.01250000000002,22.50000000000000,-104.606250000001,39.4145833333328
"70584237","70583340","70814357",4.41,3934.4,41.6,22.89,218.3,"0",0.147,"2","4","7","7121077740","2","0","2",0.01839255650990,22.50000000000000,-104.602083333334,39.4187499999995
"70584237","70583340","70814357",4.41,3934.4,41.6,22.89,218.3,"0",0.147,"2","4","7","7121077740","3","0","3",0.02255922317656,22.50000000019541,-104.602083333334,39.4229166666661
"70584237","70583340","70814357",4.41,3934.4,41.6,22.89,218.3,"0",0.147,"2","4","7","7121077740","4","0","4",0.02845177968647,22.50000000019541,-104.597916666667,39.4270833333328
"70584237","70583340","70814357",4.41,3934.4,41.6,22.89,218.3,"0",0.147,"2","4","7","7121077740","5","0","5",0.04095177968648,0.00000000000000,-104.597916666667,39.4395833333328
"70584238","70584127","70814357",0.46,3881.1,48.5,0.33,446.7,"0",0.450,"2","4","7","7121078340","0","0","0",0.00000000000000,0.00000000000000,-104.285416666667,39.4020833333328
"70584238","70584127","70814357",0.46,3881.1,48.5,0.33,446.7,"0",0.450,"2","4","7","7121078340","1","0","1",0.00416666666666,0.00000000000000,-104.285416666667,39.4062499999995
"70584318","70584234","70814357",0.88,3999.6,6.3,10.62,10.6,"0",0.020,"1","5","8","7120555570","0","0","0",0.00000000000000,45.00000000026055,-105.400000000001,39.3958333333328
"70584318","70584234","70814357",0.88,3999.6,6.3,10.62,10.6,"0",0.020,"1","5","8","7120555570","1","0","1",0.00883883476484,45.00000000026055,-105.39375,39.4020833333328
"70584319","70584124","70814357",0.93,3974.3,163.8,2.16,5466.5,"0",5.211,"5","3","6","7120555730","0","0","0",0.00000000000000,0.00000000000000,-105.168750000001,39.3979166666661
"70584319","70584124","70814357",0.93,3974.3,163.8,2.16,5466.5,"0",5.211,"5","3","6","7120555730","1","0","1",0.00833333333331,0.00000000000000,-105.168750000001,39.4062499999995
"70584320","70584125","70814357",1.28,3976.2,6.8,13.27,13.3,"0",0.014,"1","5","8","7121078590","0","0","0",0.00000000000000,0.00000000000000,-104.768750000001,39.3958333333328
"70584320","70584125","70814357",1.28,3976.2,6.8,13.27,13.3,"0",0.014,"1","5","8","7121078590","1","0","1",0.00624999999998,22.50000000000000,-104.768750000001,39.4020833333328
"70584320","70584125","70814357",1.28,3976.2,6.8,13.27,13.3,"0",0.014,"1","5","8","7121078590","2","0","2",0.01214255650986,45.00000000000000,-104.764583333334,39.4062499999995
"70584321","70584127","70814357",3.60,3881.3,7.5,19.24,19.2,"0",0.015,"1","5","8","7121078340","0","0","0",0.00000000000000,90.00000000000000,-104.316666666667,39.3979166666661
"70584321","70584127","70814357",3.60,3881.3,7.5,19.24,19.2,"0",0.015,"1","5","8","7121078340","1","0","1",0.01041666666664,67.50000000009770,-104.306250000001,39.3979166666661
"70584321","70584127","70814357",3.60,3881.3,7.5,19.24,19.2,"0",0.015,"1","5","8","7121078340","2","0","2",0.02220177968643,67.50000000009770,-104.297916666667,39.4062499999995
"70584321","70584127","70814357",3.60,3881.3,7.5,19.24,19.2,"0",0.015,"1","5","8","7121078340","3","0","3",0.02636844635309,67.49999999995114,-104.293750000001,39.4062499999995
"70584321","70584127","70814357",3.60,3881.3,7.5,19.24,19.2,"0",0.015,"1","5","8","7121078340","4","0","4",0.03226100286296,89.99999999995114,-104.289583333334,39.4104166666661
"70584321","70584127","70814357",3.60,3881.3,7.5,19.24,19.2,"0",0.015,"1","5","8","7121078340","5","0","5",0.03815355937285,135.00000000000000,-104.285416666667,39.4062499999995
"70584322","70583342","70814357",5.11,3838.2,9.6,31.68,31.7,"0",0.010,"1","5","8","7121077660","0","0","0",0.00000000000000,0.00000000000000,-103.822916666667,39.3958333333328
"70584322","70583342","70814357",5.11,3838.2,9.6,31.68,31.7,"0",0.010,"1","5","8","7121077660","1","0","1",0.01458333333331,22.49999999990229,-103.822916666667,39.4104166666661
"70584322","70583342","70814357",5.11,3838.2,9.6,31.68,31.7,"0",0.010,"1","5","8","7121077660","2","0","2",0.02047588984321,22.49999999990229,-103.818750000001,39.4145833333328
"70584322","70583342","70814357",5.11,3838.2,9.6,31.68,31.7,"0",0.010,"1","5","8","7121077660","3","0","3",0.02464255650987,337.49999999999994,-103.818750000001,39.4187499999995
