HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","2","0","2",0.02479061445128,112.49999999995114,-105.164583333334,37.5729166666662
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","3","0","3",0.03068317096115,112.49999999995114,-105.160416666667,37.5687499999995
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","4","0","4",0.03901650429450,112.50000000000000,-105.152083333334,37.5687499999995
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","5","0","5",0.04490906080439,112.50000000000000,-105.147916666667,37.5645833333328
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","6","0","6",0.04907572747105,112.50000000019541,-105.143750000001,37.5645833333328
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","7","0","7",0.05496828398095,112.50000000019541,-105.139583333334,37.5604166666661
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","8","0","8",0.05913495064762,112.49999999980459,-105.135416666667,37.5604166666661
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","9","0","9",0.06502750715752,112.49999999980459,-105.131250000001,37.5562499999995
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","10","0","10",0.06919417382417,112.50000000000000,-105.127083333334,37.5562499999995
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","11","0","11",0.07508673033405,112.50000000000000,-105.122916666667,37.5520833333328
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","12","0","12",0.09175339700073,112.50000000019541,-105.106250000001,37.5520833333328
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","13","0","13",0.09764595351063,112.50000000019541,-105.102083333334,37.5479166666661
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","14","0","14",0.11014595351066,112.50000000000000,-105.089583333334,37.5479166666661
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","15","0","15",0.11603851002053,112.50000000000000,-105.085416666667,37.5437499999995
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","16","0","16",0.12020517668719,112.50000000000000,-105.081250000001,37.5437499999995
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","17","0","17",0.12609773319707,112.50000000000000,-105.077083333334,37.5395833333328
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","18","0","18",0.13443106653038,112.49999999992671,-105.068750000001,37.5395833333328
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","19","0","19",0.14621617955016,112.49999999992671,-105.060416666667,37.5312499999995
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","20","0","20",0.15038284621682,112.49999999995114,-105.056250000001,37.5312499999995
"70630407","70630594","70814357",15.41,3024.4,18.9,57.68,57.7,"0",0.000,"1","6","10","7120600310","21","0","21",0.16216795923661,134.99999999990229,-105.047916666667,37.5229166666662
"70630505","70630594","70814357",1.33,3024.4,19.9,1.19,82.6,"0",0.000,"2","5","10","7120600310","0","0","0",0.00000000000000,90.00000000000000,-105.060416666667,37.5187499999995
"70630505","70630594","70814357",1.33,3024.4,19.9,1.19,82.6,"0",0.000,"2","5","10","7120600310","1","0","1",0.00833333333337,67.50000000000000,-105.052083333334,37.5187499999995
"70630505","70630594","70814357",1.33,3024.4,19.9,1.19,82.6,"0",0.000,"2","5","10","7120600310","2","0","2",0.01422588984323,45.00000000000000,-105.047916666667,37.5229166666662
"70630594","70630698","70814357",1.42,3022.8,21.5,2.72,143.0,"0",0.000,"2","5","10","7120600310","0","0","0",0.00000000000000,134.99999999990229,-105.047916666667,37.5229166666662
"70630594","70630698","70814357",1.42,3022.8,21.5,2.72,143.0,"0",0.000,"2","5","10","7120600310","1","0","1",0.00589255650987,157.49999999995114,-105.043750000001,37.5187499999995
"70630594","70630698","70814357",1.42,3022.8,21.5,2.72,143.0,"0",0.000,"2","5","10","7120600310","2","0","2",0.01005922317658,135.00000000000000,-105.043750000001,37.5145833333328
"70630594","70630698","70814357",1.42,3022.8,21.5,2.72,143.0,"0",0.000,"2","5","10","7120600310","3","0","3",0.01422588984324,90.00000000000000,-105.039583333334,37.5145833333328
"70630595","70630218","70814357",4.20,3015.8,36.0,7.83,410.9,"0",0.000,"3","4","10","7121097350","0","0","0",0.00000000000000,45.00000000004886,-105.010416666667,37.5145833333328
"70630595","70630218","70814357",4.20,3015.8,36.0,7.83,410.9,"0",0.000,"3","4","10","7121097350","1","0","1",0.01178511301982,67.50000000002444,-105.002083333334,37.5229166666662
"70630595","70630218","70814357",4.20,3015.8,36.0,7.83,410.9,"0",0.000,"3","4","10","7121097350","2","0","2",0.03261844635314,67.50000000000000,-104.981250000001,37.5229166666662
"70630595","70630218","70814357",4.20,3015.8,36.0,7.83,410.9,"0",0.000,"3","4","10","7121097350","3","0","3",0.04440355937291,45.00000000000000,-104.972916666667,37.5312499999995
"70630596","70630597","70814357",1.72,2954.1,9.0,12.26,12.3,"0",0.007,"1","4","9","7121097170","0","0","0",0.00000000000000,135.00000000000000,-104.312500000001,37.5249999999995
"70630596","70630597","70814357",1.72,2954.1,9.0,12.26,12.3,"0",0.007,"1","4","9","7121097170","1","0","1",0.00883883476480,157.50000000000000,-104.306250000001,37.5187499999995
"70630596","70630597","70814357",1.72,2954.1,9.0,12.26,12.3,"0",0.007,"1","4","9","7121097170","2","0","2",0.01300550143151,135.00000000000000,-104.306250000001,37.5145833333328
"70630596","70630597","70814357",1.72,2954.1,9.0,12.26,12.3,"0",0.007,"1","4","9","7121097170","3","0","3",0.01717216809817,90.00000000000000,-104.302083333334,37.5145833333328
"70630597","70630006","70814357",4.16,2949.9,91.6,20.77,1036.0,"0",0.417,"3","3","7","7121097170","0","0","0",0.00000000000000,45.00000000004886,-104.302083333334,37.5145833333328
"70630597","70630006","70814357",4.16,2949.9,91.6,20.77,1036.0,"0",0.417,"3","3","7","7121097170","1","0","1",0.01178511301982,22.50000000002443,-104.293750000001,37.5229166666662
"70630597","70630006","70814357",4.16,2949.9,91.6,20.77,1036.0,"0",0.417,"3","3","7","7121097170","2","0","2",0.01595177968648,22.50000000000000,-104.293750000001,37.5270833333328
"70630597","70630006","70814357",4.16,2949.9,91.6,20.77,1036.0,"0",0.417,"3","3","7","7121097170","3","0","3",0.02773689270622,67.50000000000000,-104.285416666667,37.5354166666661
"70630597","70630006","70814357",4.16,2949.9,91.6,20.77,1036.0,"0",0.417,"3","3","7","7121097170","4","0","4",0.03190355937289,67.49999999995114,-104.281250000001,37.5354166666661
"70630597","70630006","70814357",4.16,2949.9,91.6,20.77,1036.0,"0",0.417,"3","3","7","7121097170","5","0","5",0.03779611588276,67.49999999995114,-104.277083333334,37.5395833333328
"70630597","70630006","70814357",4.16,2949.9,91.6,20.77,1036.0,"0",0.417,"3","3","7","7121097170","6","0","6",0.04196278254942,90.00000000000000,-104.272916666667,37.5395833333328
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","0","0","0",0.00000000000000,90.00000000000000,-104.075000000001,37.5145833333328
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","1","0","1",0.01458333333335,67.49999999980460,-104.060416666667,37.5145833333328
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","2","0","2",0.02047588984325,67.49999999980460,-104.056250000001,37.5187499999995
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","3","0","3",0.02464255650991,67.50000000004886,-104.052083333334,37.5187499999995
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","4","0","4",0.03053511301979,67.50000000004886,-104.047916666667,37.5229166666662
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","5","0","5",0.03470177968648,67.50000000000000,-104.043750000001,37.5229166666662
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","6","0","6",0.04648689270624,67.50000000000000,-104.035416666667,37.5312499999995
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","7","0","7",0.05065355937289,67.50000000004886,-104.031250000001,37.5312499999995
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","8","0","8",0.05654611588276,22.50000000004885,-104.027083333334,37.5354166666661
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","9","0","9",0.06904611588274,22.49999999995115,-104.027083333334,37.5479166666661
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","10","0","10",0.08672378541240,22.49999999995115,-104.014583333334,37.5604166666661
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","11","0","11",0.09505711874576,337.49999999995111,-104.014583333334,37.5687499999995
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","12","0","12",0.10094967525564,337.49999999995111,-104.018750000001,37.5729166666662
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","13","0","13",0.10511634192230,337.50000000004883,-104.018750000001,37.5770833333328
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","14","0","14",0.11100889843217,337.50000000004883,-104.022916666667,37.5812499999995
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","15","0","15",0.11517556509888,337.49999999997556,-104.022916666667,37.5854166666662
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","16","0","16",0.12696067811863,337.49999999997556,-104.031250000001,37.5937499999995
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","17","0","17",0.13112734478530,337.49999999999994,-104.031250000001,37.5979166666662
"70630598","70628567","70814357",13.78,2900.1,18.7,62.63,62.6,"0",0.004,"1","4","9","7120597210","18","0","18",0.13701990129516,315.00000000000000,-104.035416666667,37.6020833333328
"70630698","70630595","70814357",3.02,3019.8,24.5,5.79,197.7,"0",0.000,"3","5","10","7120600310","0","0","0",0.00000000000000,90.00000000000000,-105.039583333334,37.5145833333328
"70630698","70630595","70814357",3.02,3019.8,24.5,5.79,197.7,"0",0.000,"3","5","10","7120600310","1","0","1",0.01250000000002,112.50000000004886,-105.027083333334,37.5145833333328
"70630698","70630595","70814357",3.02,3019.8,24.5,5.79,197.7,"0",0.000,"3","5","10","7120600310","2","0","2",0.01839255650989,112.50000000004886,-105.022916666667,37.5104166666662
"70630698","70630595","70814357",3.02,3019.8,24.5,5.79,197.7,"0",0.000,"3","5","10","7120600310","3","0","3",0.02255922317655,67.50000000000000,-105.018750000001,37.5104166666662
"70630698","70630595","70814357",3.02,3019.8,24.5,5.79,197.7,"0",0.000,"3","5","10","7120600310","4","0","4",0.02845177968643,67.50000000000000,-105.014583333334,37.5145833333328
"70630698","70630595","70814357",3.02,3019.8,24.5,5.79,197.7,"0",0.000,"3","5","10","7120600310","5","0","5",0.03261844635308,90.00000000000000,-105.010416666667,37.5145833333328
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","0","0","0",0.00000000000000,45.00000000014657,-104.872916666667,37.5062499999995
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","1","0","1",0.01178511301978,67.50000000007329,-104.864583333334,37.5145833333328
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","2","0","2",0.01595177968644,67.50000000000000,-104.860416666667,37.5145833333328
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","3","0","3",0.02184433619638,22.50000000000000,-104.856250000001,37.5187499999995
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","4","0","4",0.02601100286303,45.00000000000000,-104.856250000001,37.5229166666662
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","5","0","5",0.03017766952968,67.50000000002444,-104.852083333334,37.5229166666662
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","6","0","6",0.06553300858896,22.50000000002443,-104.827083333334,37.5479166666661
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","7","0","7",0.07386634192233,22.50000000004885,-104.827083333334,37.5562499999995
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","8","0","8",0.07975889843220,22.50000000004885,-104.822916666667,37.5604166666661
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","9","0","9",0.08809223176557,22.50000000000000,-104.822916666667,37.5687499999995
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","10","0","10",0.12344757082489,67.50000000000000,-104.797916666667,37.5937499999995
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","11","0","11",0.12761423749159,67.50000000000000,-104.793750000001,37.5937499999995
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","12","0","12",0.13350679400148,67.50000000000000,-104.789583333334,37.5979166666662
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","13","0","13",0.13767346066812,67.50000000004886,-104.785416666667,37.5979166666662
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","14","0","14",0.14356601717800,22.50000000004885,-104.781250000001,37.6020833333328
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","15","0","15",0.14773268384466,22.49999999992672,-104.781250000001,37.6062499999995
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","16","0","16",0.15951779686444,359.99999999997556,-104.772916666667,37.6145833333328
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","17","0","17",0.16541035337431,0.00000000000000,-104.777083333334,37.6187499999995
"70630800","70628072","70814357",17.26,2992.5,30.8,39.65,106.6,"0",0.087,"2","5","8","7120598300","18","0","18",0.17130290988418,44.99999999990230,-104.772916666667,37.6229166666661
"70630873","70630505","70814357",2.71,3025.6,9.5,19.07,19.1,"0",0.001,"1","6","9","7120600310","0","0","0",0.00000000000000,0.00000000000000,-105.072916666667,37.4999999999995
"70630873","70630505","70814357",2.71,3025.6,9.5,19.07,19.1,"0",0.001,"1","6","9","7120600310","1","0","1",0.00624999999999,22.50000000004885,-105.072916666667,37.5062499999995
"70630873","70630505","70814357",2.71,3025.6,9.5,19.07,19.1,"0",0.001,"1","6","9","7120600310","2","0","2",0.01214255650987,67.50000000004886,-105.068750000001,37.5104166666662
"70630873","70630505","70814357",2.71,3025.6,9.5,19.07,19.1,"0",0.001,"1","6","9","7120600310","3","0","3",0.01630922317657,67.49999999995114,-105.064583333334,37.5104166666662
"70630873","70630505","70814357",2.71,3025.6,9.5,19.07,19.1,"0",0.001,"1","6","9","7120600310","4","0","4",0.02220177968644,22.49999999995115,-105.060416666667,37.5145833333328
"70630873","70630505","70814357",2.71,3025.6,9.5,19.07,19.1,"0",0.001,"1","6","9","7120600310","5","0","5",0.02636844635315,0.00000000000000,-105.060416666667,37.5187499999995
"70631003","70630595","70814357",1.98,3019.8,31.9,2.21,205.4,"0",0.000,"2","4","10","7120600430","0","0","0",0.00000000000000,0.00000000000000,-105.014583333334,37.4979166666662
"70631003","70630595","70814357",1.98,3019.8,31.9,2.21,205.4,"0",0.000,"2","4","10","7120600430","1","0","1",0.00833333333333,22.50000000000000,-105.014583333334,37.5062499999995
"70631003","70630595","70814357",1.98,3019.8,31.9,2.21,205.4,"0",0.000,"2","4","10","7120600430","2","0","2",0.01422588984319,22.50000000000000,-105.010416666667,37.5104166666662
"70631003","70630595","70814357",1.98,3019.8,31.9,2.21,205.4,"0",0.000,"2","4","10","7120600430","3","0","3",0.01839255650985,0.00000000000000,-105.010416666667,37.5145833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","0","0","0",0.00000000000000,44.99999999973945,-104.816666666667,37.4958333333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","1","0","1",0.00883883476484,67.49999999986971,-104.810416666667,37.5020833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","2","0","2",0.01300550143155,67.49999999995114,-104.806250000001,37.5020833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","3","0","3",0.01889805794142,67.49999999995114,-104.802083333334,37.5062499999995
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","4","0","4",0.02306472460808,67.50000000009770,-104.797916666667,37.5062499999995
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","5","0","5",0.03484983762787,22.50000000009771,-104.789583333334,37.5145833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","6","0","6",0.03901650429458,22.50000000000000,-104.789583333334,37.5187499999995
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","7","0","7",0.04490906080444,67.50000000000000,-104.785416666667,37.5229166666662
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","8","0","8",0.04907572747110,67.50000000000000,-104.781250000001,37.5229166666662
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","9","0","9",0.05496828398098,22.50000000000000,-104.777083333334,37.5270833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","10","0","10",0.05913495064765,22.50000000000000,-104.777083333334,37.5312499999995
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","11","0","11",0.06502750715751,22.50000000000000,-104.772916666667,37.5354166666661
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","12","0","12",0.06919417382417,22.50000000014656,-104.772916666667,37.5395833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","13","0","13",0.07508673033408,22.50000000014656,-104.768750000001,37.5437499999995
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","14","0","14",0.08342006366744,22.50000000000000,-104.768750000001,37.5520833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","15","0","15",0.08931262017732,359.99999999995117,-104.764583333334,37.5562499999995
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","16","0","16",0.09520517668719,337.49999999995111,-104.768750000001,37.5604166666661
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","17","0","17",0.09937184335390,22.50000000000000,-104.768750000001,37.5645833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","18","0","18",0.10526439986378,22.50000000000000,-104.764583333334,37.5687499999995
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","19","0","19",0.10943106653043,22.49999999995115,-104.764583333334,37.5729166666662
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","20","0","20",0.11532362304030,22.49999999995115,-104.760416666667,37.5770833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","21","0","21",0.11949028970697,22.50000000000000,-104.760416666667,37.5812499999995
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","22","0","22",0.14306051574654,22.50000000000000,-104.743750000001,37.5979166666662
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","23","0","23",0.14722718241318,22.49999999995115,-104.743750000001,37.6020833333328
"70631004","70628269","70814357",16.80,2989.8,20.9,72.68,72.7,"0",0.068,"1","5","8","7120597570","24","0","24",0.16490485194284,44.99999999990230,-104.731250000001,37.6145833333328
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","0","0","0",0.00000000000000,0.00000000000000,-104.710416666667,37.4979166666662
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","1","0","1",0.01249999999997,22.50000000000000,-104.710416666667,37.5104166666662
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","2","0","2",0.01839255650986,67.50000000000000,-104.706250000001,37.5145833333328
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","3","0","3",0.02672588984317,67.49999999985344,-104.697916666667,37.5145833333328
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","4","0","4",0.03261844635308,67.49999999985344,-104.693750000001,37.5187499999995
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","5","0","5",0.05345177968642,67.50000000000000,-104.672916666667,37.5187499999995
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","6","0","6",0.05934433619629,67.50000000000000,-104.668750000001,37.5229166666662
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","7","0","7",0.06351100286295,67.50000000004886,-104.664583333334,37.5229166666662
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","8","0","8",0.07529611588273,22.50000000004885,-104.656250000001,37.5312499999995
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","9","0","9",0.07946278254938,22.50000000000000,-104.656250000001,37.5354166666661
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","10","0","10",0.08535533905927,67.50000000000000,-104.652083333334,37.5395833333328
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","11","0","11",0.08952200572593,67.49999999995114,-104.647916666667,37.5395833333328
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","12","0","12",0.09541456223580,359.99999999995117,-104.643750000001,37.5437499999995
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","13","0","13",0.10130711874566,359.99999999997556,-104.647916666667,37.5479166666661
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","14","0","14",0.11309223176548,22.49999999997558,-104.639583333334,37.5562499999995
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","15","0","15",0.11725889843213,337.49999999999994,-104.639583333334,37.5604166666661
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","16","0","16",0.12315145494207,0.00000000014656,-104.643750000001,37.5645833333328
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","17","0","17",0.12904401145198,22.50000000014656,-104.639583333334,37.5687499999995
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","18","0","18",0.13321067811863,337.49999999985340,-104.639583333334,37.5729166666662
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","19","0","19",0.13910323462854,337.49999999985340,-104.643750000001,37.5770833333328
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","20","0","20",0.14743656796191,337.49999999999994,-104.643750000001,37.5854166666662
"70631005","70628856","70814357",15.29,2990.2,39.9,59.75,220.8,"0",0.089,"2","5","8","7121097040","21","0","21",0.15332912447178,315.00000000000000,-104.647916666667,37.5895833333328
"70631087","70630505","70814357",13.14,3025.5,18.7,62.32,62.3,"0",0.000,"1","5","10","7120600310","0","0","0",0.00000000000000,0.00000000000000,-105.152083333334,37.4916666666662
"70631087","70630505","70814357",13.14,3025.5,18.7,62.32,62.3,"0",0.000,"1","5","10","7120600310","1","0","1",0.00625000000002,22.50000000000000,-105.152083333334,37.4979166666662
"70631087","70630505","70814357",13.14,3025.5,18.7,62.32,62.3,"0",0.000,"1","5","10","7120600310","2","0","2",0.01214255650991,22.50000000000000,-105.147916666667,37.5020833333328
"70631087","70630505","70814357",13.14,3025.5,18.7,62.32,62.3,"0",0.000,"1","5","10","7120600310","3","0","3",0.01630922317657,337.49999999995111,-105.147916666667,37.5062499999995
"70631087","70630505","70814357",13.14,3025.5,18.7,62.32,62.3,"0",0.000,"1","5","10","7120600310","4","0","4",0.02220177968644,337.49999999995111,-105.152083333334,37.5104166666662
"70631087","70630505","70814357",13.14,3025.5,18.7,62.32,62.3,"0",0.000,"1","5","10","7120600310","5","0","5",0.02636844635310,22.49999999985344,-105.152083333334,37.5145833333328
"70631087","70630505","70814357",13.14,3025.5,18.7,62.32,62.3,"0",0.000,"1","5","10","7120600310","6","0","6",0.03226100286302,22.49999999985344,-105.147916666667,37.5187499999995
"70631087","70630505","70814357",13.14,3025.5,18.7,62.32,62.3,"0",0.000,"1","5","10","7120600310","7","0","7",0.03642766952966,22.50000000000000,-105.147916666667,37.5229166666662
